S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2026-02-05,"1,010.60","1,035.00","1,010.60","1,035.00",1.15,100.00,"102,312.50"
2,2026-02-04,"1,024.10","1,024.10","1,023.20","1,023.20",0.67,75.00,"76,762.50"
3,2026-02-02,"1,016.40","1,016.40","1,016.40","1,016.40",-1.23,25.00,"25,410.00"
4,2026-02-01,"1,000.10","1,029.10","1,000.10","1,029.10",1.78,125.00,"127,444.50"
5,2026-01-27,"1,006.60","1,011.10","1,006.60","1,011.10",-1.56,50.00,"50,442.50"
6,2026-01-26,"1,027.50","1,027.50","1,027.10","1,027.10",-0.76,110.00,"113,003.00"
7,2026-01-25,"1,035.00","1,035.00","1,035.00","1,035.00",-1.71,25.00,"25,875.00"
8,2026-01-21,"1,053.00","1,053.00","1,053.00","1,053.00",-0.56,100.00,"105,300.00"
9,2026-01-20,"1,049.90","1,059.90","1,049.90","1,058.90",2.81,300.00,"316,870.00"
10,2026-01-14,"1,040.00","1,040.00","1,030.00","1,030.00",-0.96,50.00,"51,750.00"
11,2026-01-13,"1,037.10","1,040.00","1,037.10","1,040.00",-0.95,75.00,"77,855.00"
12,2026-01-12,"1,050.00","1,050.00","1,035.60","1,050.00",1.42,180.00,"188,340.00"
13,2026-01-07,"1,029.00","1,035.30","1,029.00","1,035.30",-1.4,100.00,"103,365.00"
14,2026-01-06,"1,050.00","1,050.00","1,050.00","1,050.00",0.0,130.00,"136,500.00"
15,2026-01-04,"1,050.00","1,050.00","1,050.00","1,050.00",0.1,75.00,"78,750.00"
16,2025-12-31,"1,030.40","1,049.00","1,030.40","1,049.00",1.81,26.00,"27,255.00"
17,2025-12-29,"1,030.40","1,030.40","1,030.40","1,030.40",0.0,25.00,"25,760.00"
18,2025-12-28,"1,031.50","1,031.50","1,030.40","1,030.40",-0.11,55.00,"56,699.50"
19,2025-12-24,"1,031.50","1,031.50","1,031.50","1,031.50",-1.67,25.00,"25,787.50"
20,2025-12-23,"1,027.10","1,049.00","1,027.10","1,049.00",3.15,100.00,"103,800.00"
21,2025-12-22,"1,017.00","1,017.00","1,017.00","1,017.00",-0.97,25.00,"25,425.00"
22,2025-12-21,"1,033.90","1,046.00","1,026.00","1,027.00",-2.65,125.00,"129,072.50"
23,2025-12-18,"1,046.60","1,055.00","1,046.60","1,055.00",-1.21,50.00,"52,540.00"
24,2025-12-17,"1,025.00","1,067.90","1,025.00","1,067.90",2.68,225.00,"235,122.50"
25,2025-12-16,"1,050.00","1,050.00","1,040.00","1,040.00",-2.8,65.00,"68,000.00"
26,2025-12-15,"1,067.18","1,094.00","1,067.18","1,070.00",0.26,"3,374.00","3,686,880.00"
27,2025-12-14,"1,067.20","1,067.20","1,067.20","1,067.20",0.21,75.00,"80,040.00"
28,2025-12-11,"1,065.00","1,065.00","1,065.00","1,065.00",-0.02,25.00,"26,625.00"
29,2025-12-10,"1,063.30","1,065.30","1,063.30","1,065.20",0.77,175.00,"186,370.60"
30,2025-12-09,"1,054.10","1,057.10","1,054.10","1,057.10",-1.21,65.00,"68,591.50"
31,2025-12-08,"1,071.10","1,073.00","1,070.00","1,070.00",-0.1,51.00,"54,667.50"
32,2025-12-07,"1,060.00","1,099.00","1,060.00","1,071.10",0.76,361.00,"390,559.00"
33,2025-12-03,"1,069.00","1,091.40","1,063.00","1,063.00",-0.65,"1,557.00","1,696,392.00"
34,2025-12-02,"1,048.00","1,070.00","1,032.10","1,070.00",3.98,"1,313.00","1,395,231.60"
35,2025-12-01,"1,137.20","1,137.20","1,023.50","1,029.00",-9.51,753.00,"783,398.90"
36,2025-11-30,"1,033.90","1,033.90","1,033.90","1,137.20",9.99,5.00,"5,483.10"
37,2025-11-27,"1,010.20","1,014.20","1,010.20","1,033.90",1.92,77.00,"78,033.50"
38,2025-11-26,"1,014.40","1,014.40","1,014.40","1,014.40",0.03,100.00,"101,440.00"
39,2025-11-25,"1,014.10","1,014.10","1,014.10","1,014.10",0.0,25.00,"25,352.50"
40,2025-11-24,"1,014.10","1,014.10","1,014.10","1,014.10",-1.95,25.00,"25,352.50"
41,2025-11-23,"1,008.10","1,034.30","1,008.10","1,034.30",2.05,232.00,"237,886.80"
42,2025-11-20,"1,013.50","1,013.50","1,013.50","1,013.50",0.3,50.00,"50,675.00"
43,2025-11-18,"1,010.50","1,010.50","1,010.50","1,010.50",-0.54,25.00,"25,262.50"
44,2025-11-17,"1,017.00","1,017.00","1,016.00","1,016.00",0.49,125.00,"127,100.00"
45,2025-11-16,"1,015.00","1,015.00","1,008.40","1,011.00",-0.39,125.00,"126,358.00"
46,2025-11-13,"1,020.00","1,020.00","1,015.00","1,015.00",0.89,156.00,"158,490.00"
47,2025-11-12,"1,006.00","1,006.00","1,006.00","1,006.00",-0.89,50.00,"50,300.00"
48,2025-11-11,"1,015.00","1,015.50","1,015.00","1,015.00",0.0,180.00,"182,725.00"
49,2025-11-10,"1,015.00","1,015.00","1,015.00","1,015.00",-0.87,50.00,"50,750.00"
50,2025-11-09,"1,005.10","1,006.10","1,005.10","1,023.90",1.87,51.00,"51,303.90"
51,2025-11-06,"1,000.00","1,005.10","1,000.00","1,005.10",0.09,50.00,"50,127.50"
52,2025-11-05,986.00,"1,005.00",986.00,"1,004.20",-0.18,75.00,"74,880.00"
53,2025-11-04,"1,007.00","1,007.00","1,007.00","1,006.00",-0.4,25.00,"25,170.00"
54,2025-11-03,"1,010.00","1,010.00","1,010.00","1,010.00",0.4,25.00,"25,250.00"
55,2025-11-02,"1,000.00","1,006.00","1,000.00","1,006.00",0.09,105.00,"105,303.00"
56,2025-10-30,"1,001.00","1,005.10","1,001.00","1,005.10",0.01,50.00,"50,152.50"
57,2025-10-28,"1,005.00","1,005.00","1,005.00","1,005.00",0.0,25.00,"25,125.00"
58,2025-10-26,"1,005.00","1,005.00","1,005.00","1,005.00",0.0,15.00,"15,075.00"
59,2025-10-19,"1,015.00","1,015.00","1,005.00","1,005.00",0.0,110.00,"110,800.00"
60,2025-10-16,"1,005.00","1,005.00","1,005.00","1,005.00",0.0,25.00,"25,125.00"
