S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2026-02-25,"1,113.00","1,113.00","1,113.00","1,113.00",-1.94,190.00,"211,470.00"
2,2026-02-23,"1,135.00","1,135.00","1,135.00","1,135.00",1.16,50.00,"56,750.00"
3,2026-02-08,"1,122.00","1,122.00","1,122.00","1,122.00",0.19,60.00,"67,320.00"
4,2026-01-28,"1,119.90","1,119.90","1,119.90","1,119.90",0.08,190.00,"212,781.00"
5,2026-01-26,"1,119.00","1,119.00","1,119.00","1,119.00",0.0,89.00,"99,591.00"
6,2026-01-22,"1,120.00","1,120.00","1,119.00","1,119.00",-0.09,110.00,"123,100.00"
7,2026-01-20,"1,120.00","1,120.00","1,120.00","1,120.00",-1.93,60.00,"67,200.00"
8,2026-01-18,"1,141.70","1,142.00","1,141.70","1,142.00",-1.97,280.00,"319,745.00"
9,2026-01-14,"1,200.50","1,200.50","1,165.00","1,165.00",-2.52,423.00,"497,990.30"
10,2026-01-13,"1,195.00","1,196.00","1,195.00","1,195.10",-1.8,50.00,"59,767.50"
11,2026-01-07,"1,217.00","1,217.00","1,217.00","1,217.00",-1.97,120.00,"146,040.00"
12,2026-01-06,"1,193.40","1,241.40","1,193.40","1,241.40",6.1,540.00,"660,888.00"
13,2025-12-09,"1,170.00","1,170.00","1,170.00","1,170.00",-0.09,100.00,"117,000.00"
14,2025-12-08,"1,180.00","1,180.00","1,171.00","1,171.00",-0.76,90.00,"105,615.00"
15,2025-11-23,"1,180.00","1,180.00","1,180.00","1,180.00",-1.67,25.00,"29,500.00"
16,2025-11-19,"1,200.00","1,200.00","1,200.00","1,200.00",0.0,190.00,"228,000.00"
17,2025-11-18,"1,193.40","1,205.00","1,193.40","1,200.00",2.56,100.00,"120,034.00"
18,2025-11-12,"1,170.00","1,170.00","1,170.00","1,170.00",0.69,50.00,"58,500.00"
19,2025-10-30,"1,162.00","1,162.00","1,162.00","1,162.00",-1.94,100.00,"116,200.00"
20,2025-10-16,"1,175.00","1,185.00","1,175.00","1,185.00",0.59,200.00,"236,400.00"
21,2025-10-15,"1,178.00","1,178.00","1,178.00","1,178.00",0.0,30.00,"35,340.00"
22,2025-10-13,"1,178.00","1,178.00","1,178.00","1,178.00",1.99,50.00,"58,900.00"
23,2025-10-12,"1,158.00","1,158.00","1,155.00","1,155.00",-0.43,120.00,"138,795.00"
24,2025-10-09,"1,160.00","1,160.00","1,160.00","1,160.00",0.0,100.00,"116,000.00"
25,2025-10-08,"1,170.00","1,170.00","1,160.00","1,160.00",-0.85,452.00,"526,320.00"
26,2025-10-07,"1,180.00","1,180.00","1,170.00","1,170.00",-0.85,125.00,"146,500.00"
27,2025-09-28,"1,180.00","1,180.00","1,180.00","1,180.00",-0.84,75.00,"88,500.00"
28,2025-09-25,"1,190.00","1,190.00","1,190.00","1,190.00",-0.42,25.00,"29,750.00"
29,2025-09-24,"1,190.00","1,195.00","1,190.00","1,195.00",0.0,340.00,"405,700.00"
30,2025-09-23,"1,210.30","1,210.30","1,195.00","1,195.00",-3.24,425.00,"509,318.00"
31,2025-09-07,"1,259.30","1,259.30","1,235.00","1,235.00",-3.88,112.00,"140,069.60"
32,2025-09-02,"1,311.10","1,311.10","1,311.10","1,284.90",-2.0,1.00,"1,284.90"
33,2025-09-01,"1,337.80","1,337.80","1,337.80","1,311.10",-2.0,1.00,"1,311.10"
34,2025-08-05,"1,337.80","1,337.80","1,337.80","1,337.80",-2.0,300.00,"401,340.00"
35,2025-07-16,"1,285.00","1,368.90","1,265.00","1,365.07",6.23,301.00,"389,346.50"
36,2025-07-15,"1,235.00","1,260.00","1,210.30","1,285.00",1.98,270.00,"331,043.00"
37,2025-07-10,"1,249.71","1,249.71","1,249.71","1,260.00",0.82,5.00,"6,300.00"
38,2025-07-09,"1,200.00","1,250.00","1,200.00","1,249.71",2.1,583.00,"715,587.50"
39,2025-07-08,"1,248.60","1,248.60","1,199.60","1,224.00",-3.92,385.00,"470,998.00"
40,2025-07-07,"1,300.00","1,300.00","1,274.00","1,274.00",-1.14,60.00,"76,700.00"
41,2025-07-06,"1,315.00","1,315.00","1,288.70","1,288.70",-0.1,25.00,"32,480.50"
42,2025-07-03,"1,295.00","1,295.00","1,290.00","1,290.00",-0.39,450.00,"581,500.00"
43,2025-06-30,"1,245.70","1,295.00","1,245.70","1,295.00",3.96,15.00,"19,300.00"
44,2025-06-29,"1,221.30","1,245.70","1,221.30","1,245.70",4.03,23.00,"28,357.00"
45,2025-06-16,"1,174.00","1,174.00","1,174.00","1,197.40",1.99,1.00,"1,197.40"
46,2025-06-15,"1,190.00","1,190.00","1,190.00","1,174.00",-1.34,5.00,"5,839.50"
47,2025-06-11,"1,200.00","1,200.00","1,190.00","1,190.00",-0.83,380.00,"453,150.00"
48,2025-06-08,"1,200.00","1,200.00","1,200.00","1,200.00",-0.17,25.00,"30,000.00"
49,2025-06-05,"1,202.90","1,202.90","1,202.00","1,202.00",-0.07,11.00,"13,246.00"
50,2025-06-04,"1,156.40","1,156.40","1,156.40","1,202.90",4.02,2.00,"2,382.30"
51,2025-06-03,"1,170.00","1,170.00","1,170.00","1,156.40",-1.16,3.00,"3,469.20"
52,2025-05-20,"1,170.00","1,170.00","1,170.00","1,170.00",0.0,35.00,"40,950.00"
53,2025-05-19,"1,170.00","1,170.00","1,170.00","1,170.00",-1.68,60.00,"70,200.00"
54,2025-05-15,"1,190.00","1,190.00","1,190.00","1,190.00",-1.49,200.00,"238,000.00"
55,2025-05-14,"1,208.00","1,208.00","1,208.00","1,208.00",-1.82,50.00,"60,400.00"
56,2025-05-11,"1,206.36","1,206.36","1,206.36","1,230.40",1.99,7.00,"8,612.80"
57,2025-04-27,"1,200.00","1,210.00","1,190.00","1,206.36",-0.3,379.00,"456,010.00"
58,2025-04-21,"1,210.00","1,210.00","1,210.00","1,210.00",-1.22,50.00,"60,500.00"
59,2025-04-20,"1,250.00","1,250.00","1,250.00","1,225.00",-2.0,2.00,"2,450.00"
60,2025-04-16,"1,230.00","1,250.00","1,230.00","1,250.00",-0.4,250.00,"309,750.00"
61,2025-04-15,"1,256.20","1,256.20","1,255.00","1,255.00",-1.95,676.00,"848,550.00"
62,2025-04-13,"1,255.00","1,255.00","1,255.00","1,280.00",2.81,331.00,"415,430.00"
63,2025-04-10,"1,225.00","1,225.00","1,225.00","1,245.00",3.66,"1,201.00","1,471,245.00"
64,2025-04-09,"1,205.00","1,212.00","1,201.00","1,201.00",-1.88,469.00,"566,783.00"
