S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
23,2026-01-21,"1,090.50","1,090.50","1,090.50","1,090.50",1.99,55.00,"59,977.50"
24,2026-01-20,"1,069.30","1,069.30","1,069.20","1,069.20",0.3,155.00,"165,733.50"
25,2026-01-18,"1,088.00","1,088.00","1,058.00","1,066.00",-3.96,180.00,"193,870.00"
26,2026-01-14,"1,119.00","1,119.00","1,110.00","1,110.00",-2.72,200.00,"222,450.00"
27,2026-01-13,"1,100.00","1,141.00","1,100.00","1,141.00",3.26,566.00,"641,946.00"
28,2026-01-12,"1,105.00","1,105.00","1,105.00","1,105.00",-0.9,25.00,"27,625.00"
29,2026-01-08,"1,100.00","1,122.00","1,100.00","1,115.00",1.36,83.00,"92,951.00"
30,2026-01-06,"1,100.00","1,100.00","1,100.00","1,100.00",-0.99,70.00,"77,000.00"
31,2026-01-05,"1,110.00","1,120.00","1,110.00","1,111.00",0.63,75.00,"83,525.00"
32,2026-01-04,"1,105.00","1,105.00","1,104.00","1,104.00",-0.18,75.00,"82,825.00"
33,2026-01-01,"1,106.00","1,106.00","1,106.00","1,106.00",-1.25,18.00,"19,908.00"
34,2025-12-31,"1,130.00","1,138.00","1,110.00","1,120.00",-0.09,"1,826.00","2,075,118.00"
35,2025-12-29,"1,112.00","1,121.00","1,112.00","1,121.00",0.81,110.00,"123,305.00"
36,2025-12-28,"1,112.00","1,112.00","1,112.00","1,112.00",-1.59,75.00,"83,400.00"
37,2025-12-24,"1,128.10","1,130.00","1,128.10","1,130.00",1.07,"1,260.00","1,423,306.00"
38,2025-12-23,"1,096.10","1,118.00","1,096.10","1,118.00",2.95,75.00,"83,102.50"
39,2025-12-22,"1,098.00","1,142.40","1,080.00","1,086.00",-3.04,151.00,"167,801.00"
40,2025-12-21,"1,100.00","1,142.00","1,100.00","1,120.00",1.82,"1,441.00","1,638,332.00"
41,2025-12-18,"1,120.00","1,120.00","1,098.00","1,100.00",-1.79,66.00,"72,870.00"
42,2025-12-17,"1,105.00","1,120.00","1,100.00","1,120.00",0.0,420.00,"468,650.00"
43,2025-12-16,"1,120.00","1,120.00","1,120.00","1,120.00",-1.06,50.00,"56,000.00"
44,2025-12-11,"1,110.00","1,110.00","1,110.00","1,132.00",2.44,26.00,"28,882.00"
45,2025-12-10,"1,101.00","1,105.00","1,101.00","1,105.00",0.36,200.00,"220,400.00"
46,2025-12-09,"1,101.00","1,101.00","1,101.00","1,101.00",0.0,100.00,"110,100.00"
47,2025-12-08,"1,101.00","1,101.00","1,101.00","1,101.00",0.0,43.00,"47,343.00"
48,2025-12-07,"1,101.00","1,105.00","1,101.00","1,101.00",-0.54,225.00,"247,825.00"
49,2025-12-03,"1,100.00","1,107.00","1,100.00","1,107.00",0.0,50.00,"55,175.00"
50,2025-11-30,"1,085.00","1,133.00","1,085.00","1,107.00",2.03,"1,083.00","1,223,924.10"
51,2025-11-27,"1,090.00","1,090.00","1,081.00","1,085.00",-0.46,100.00,"108,450.00"
52,2025-11-25,"1,090.00","1,111.80","1,090.00","1,090.00",-1.09,128.00,"140,860.00"
53,2025-11-24,"1,102.00","1,102.00","1,102.00","1,102.00",-1.92,25.00,"27,550.00"
54,2025-11-23,"1,080.00","1,131.00","1,080.00","1,123.60",4.42,657.00,"741,015.20"
55,2025-11-19,"1,075.00","1,076.00","1,075.00","1,076.00",-1.28,175.00,"188,200.00"
56,2025-11-18,"1,108.00","1,108.00","1,090.00","1,090.00",-3.54,55.00,"60,400.00"
57,2025-11-17,"1,101.00","1,130.00","1,101.00","1,130.00",2.63,769.00,"868,963.00"
58,2025-11-16,"1,100.00","1,101.00","1,100.00","1,101.00",-0.18,325.00,"357,800.00"
59,2025-11-13,"1,082.00","1,103.00","1,082.00","1,103.00",1.83,50.00,"54,625.00"
60,2025-11-12,"1,069.00","1,069.00","1,069.00","1,083.20",2.0,59.00,"63,198.80"
61,2025-11-10,"1,062.00","1,062.00","1,062.00","1,062.00",-1.76,50.00,"53,100.00"
62,2025-11-09,"1,081.00","1,081.00","1,081.00","1,081.00",-1.82,25.00,"27,025.00"
63,2025-11-06,"1,080.00","1,101.00","1,067.00","1,101.00",0.27,75.00,"81,200.00"
64,2025-11-05,"1,098.00","1,098.00","1,098.00","1,098.00",-1.96,20.00,"21,960.00"
65,2025-11-04,"1,120.00","1,120.00","1,120.00","1,120.00",-0.62,25.00,"28,000.00"
66,2025-11-03,"1,100.00","1,127.00","1,100.00","1,127.00",1.99,"1,734.00","1,951,663.00"
67,2025-11-02,"1,100.00","1,105.00","1,090.00","1,105.00",0.45,255.00,"279,375.00"
68,2025-10-29,"1,101.00","1,101.00","1,100.00","1,100.00",-0.09,50.00,"55,025.00"
69,2025-10-28,"1,080.00","1,101.60","1,080.00","1,101.00",1.94,205.00,"225,220.00"
70,2025-10-26,"1,081.00","1,102.10","1,080.00","1,080.00",-2.01,184.00,"200,672.10"
71,2025-10-19,"1,110.00","1,124.00","1,101.00","1,102.10",-0.26,"1,075.00","1,201,162.50"
72,2025-10-16,"1,100.00","1,105.00","1,100.00","1,105.00",0.45,275.00,"303,000.00"
73,2025-10-15,"1,080.00","1,101.00","1,080.00","1,100.00",0.0,175.00,"192,015.00"
74,2025-10-14,"1,100.00","1,100.00","1,080.00","1,100.00",-1.96,355.00,"389,875.00"
75,2025-10-13,"1,057.00","1,123.00","1,057.00","1,122.00",6.08,"4,679.00","5,242,482.50"
76,2025-10-12,"1,044.00","1,057.70","1,036.00","1,057.70",-0.69,100.00,"104,367.50"
77,2025-10-09,"1,055.00","1,076.10","1,055.00","1,065.00",-0.48,485.00,"518,338.50"
78,2025-10-08,"1,054.00","1,088.00","1,054.00","1,070.10",1.53,"1,260.00","1,352,036.00"
79,2025-10-07,"1,020.10","1,054.00","1,020.10","1,054.00",1.31,730.00,"762,848.50"
80,2025-09-28,"1,019.00","1,040.40","1,019.00","1,040.40",2.09,599.00,"619,688.00"
81,2025-09-25,"1,016.70","1,020.00","1,014.10","1,019.10",0.24,150.00,"152,780.50"
82,2025-09-24,"1,015.00","1,016.70","1,015.00","1,016.70",0.45,100.00,"101,545.00"
83,2025-09-23,"1,009.10","1,012.20","1,009.10","1,012.10",0.1,185.00,"187,125.50"
84,2025-09-21,995.00,"1,020.00",995.00,"1,011.10",0.04,338.00,"340,148.50"
85,2025-09-08,"1,020.00","1,020.00","1,008.00","1,010.66",-0.92,120.00,"121,380.00"
86,2025-09-07,"1,020.00","1,020.00","1,020.00","1,020.00",0.97,50.00,"51,000.00"
87,2025-09-04,"1,010.20","1,010.20","1,010.20","1,010.18",-1.99,25.00,"25,254.50"
88,2025-09-03,"1,004.30","1,010.50","1,004.30","1,030.70",2.95,135.00,"136,177.00"
89,2025-09-02,994.40,"1,014.20",994.40,"1,001.20",-0.67,135.00,"135,610.00"
