S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2026-03-01,"1,050.00","1,052.69","1,050.00","1,052.69",1.99,350.00,"368,043.35"
2,2026-02-25,"1,050.00","1,050.00","1,050.00","1,032.10",-1.7,5.00,"5,160.50"
3,2026-02-12,"1,050.00","1,050.00","1,050.00","1,050.00",0.0,350.00,"367,500.00"
4,2026-02-09,"1,050.00","1,050.00","1,050.00","1,050.00",0.77,100.00,"105,000.00"
5,2026-02-04,"1,042.00","1,042.00","1,042.00","1,042.00",0.68,50.00,"52,100.00"
6,2026-02-03,"1,035.00","1,035.00","1,035.00","1,035.00",0.78,75.00,"77,625.00"
7,2026-01-29,"1,027.00","1,027.00","1,027.00","1,027.00",0.04,"1,000.00","1,027,000.00"
8,2026-01-28,"1,026.60","1,026.60","1,026.60","1,026.60",0.09,25.00,"25,665.00"
9,2026-01-25,"1,025.70","1,025.70","1,025.70","1,025.70",-1.27,25.00,"25,642.50"
10,2026-01-14,"1,039.00","1,039.00","1,038.90","1,038.90",-1.99,20.00,"20,779.00"
11,2026-01-13,"1,060.00","1,060.00","1,060.00","1,060.00",-0.28,25.00,"26,500.00"
12,2025-12-31,"1,070.00","1,070.00","1,063.00","1,063.00",-1.12,"1,000.00","1,063,212.50"
13,2025-12-29,"1,075.00","1,075.00","1,075.00","1,075.00",0.93,10.00,"10,750.00"
14,2025-12-24,"1,065.10","1,065.10","1,065.10","1,065.10",-1.39,25.00,"26,627.50"
15,2025-12-23,"1,080.10","1,080.10","1,080.10","1,080.10",-1.81,25.00,"27,002.50"
16,2025-12-22,"1,081.20","1,100.00","1,081.20","1,100.00",3.77,85.00,"92,372.00"
17,2025-12-09,"1,060.00","1,060.00","1,060.00","1,060.00",0.38,25.00,"26,500.00"
18,2025-12-07,"1,055.10","1,055.10","1,055.10","1,056.00",0.09,5.00,"5,280.00"
19,2025-11-30,"1,055.10","1,055.10","1,055.10","1,055.10",-0.46,25.00,"26,377.50"
20,2025-11-16,"1,060.00","1,060.00","1,060.00","1,060.00",0.0,500.00,"530,000.00"
21,2025-11-10,"1,060.00","1,060.00","1,060.00","1,060.00",0.0,25.00,"26,500.00"
22,2025-11-04,"1,060.00","1,060.00","1,060.00","1,060.00",0.0,120.00,"127,200.00"
23,2025-10-08,"1,060.00","1,060.00","1,060.00","1,060.00",0.47,26.00,"27,560.00"
24,2025-09-21,"1,055.00","1,055.00","1,055.00","1,055.00",0.38,50.00,"52,750.00"
25,2025-09-03,"1,051.00","1,051.00","1,051.00","1,051.00",0.7,50.00,"52,550.00"
26,2025-09-01,"1,043.70","1,043.70","1,043.70","1,043.70",-2.0,30.00,"31,311.00"
27,2025-08-20,"1,065.00","1,065.00","1,065.00","1,065.00",0.0,500.00,"532,500.00"
28,2025-08-13,"1,065.00","1,065.00","1,065.00","1,065.00",0.4,365.00,"388,725.00"
29,2025-08-05,"1,040.00","1,060.80","1,040.00","1,060.80",0.08,75.00,"78,520.00"
30,2025-08-03,"1,060.00","1,060.00","1,060.00","1,060.00",0.0,75.00,"79,500.00"
31,2025-07-31,"1,068.19","1,068.20","1,060.00","1,060.00",-2.75,159.00,"168,818.66"
32,2025-07-13,"1,080.00","1,091.00","1,080.00","1,090.00",1.87,479.00,"521,994.60"
33,2025-07-03,"1,070.00","1,070.00","1,060.00","1,070.00",0.0,"1,359.00","1,453,380.00"
34,2025-07-02,"1,070.00","1,070.00","1,070.00","1,070.00",0.0,500.00,"535,000.00"
35,2025-06-29,"1,069.00","1,074.00","1,069.00","1,070.00",1.9,875.00,"936,403.00"
36,2025-06-26,"1,050.00","1,050.00","1,050.00","1,050.00",0.03,170.00,"178,500.00"
37,2025-06-25,"1,050.00","1,050.00","1,049.60","1,049.68",-1.99,100.00,"104,968.40"
38,2025-06-24,"1,071.00","1,071.00","1,071.00","1,071.00",0.0,140.00,"149,940.00"
39,2025-06-05,"1,050.10","1,071.10","1,050.10","1,071.05",2.0,60.00,"64,263.20"
40,2025-06-02,"1,042.10","1,050.10","1,042.10","1,050.10",0.77,52.00,"54,605.20"
41,2025-05-26,"1,050.00","1,050.00","1,050.00","1,042.10",-0.75,28.00,"29,376.30"
42,2025-05-22,"1,050.00","1,050.00","1,050.00","1,050.00",-0.01,25.00,"26,250.00"
43,2025-05-21,"1,050.00","1,050.20","1,050.00","1,050.10",0.01,185.00,"194,268.50"
44,2025-05-19,"1,050.00","1,050.00","1,050.00","1,050.00",0.83,200.00,"210,000.00"
45,2025-05-18,"1,041.40","1,041.40","1,041.40","1,041.40",-1.29,25.00,"26,035.00"
46,2025-05-13,"1,055.00","1,055.00","1,055.00","1,055.00",-0.47,118.00,"124,490.00"
