S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2026-02-02,"1,108.00","1,108.00","1,108.00","1,108.00",1.65,467.00,"517,436.00"
2,2026-01-27,"1,077.00","1,090.00","1,077.00","1,090.00",1.40,80.00,"86,815.00"
3,2026-01-26,"1,074.00","1,075.00","1,054.60","1,075.00",0.18,302.00,"322,462.50"
4,2026-01-20,"1,073.10","1,073.10","1,073.10","1,073.10",-2.00,50.00,"53,655.00"
5,2026-01-18,"1,095.00","1,095.00","1,095.00","1,095.00",-1.97,25.00,"27,375.00"
6,2026-01-13,"1,117.00","1,117.00","1,117.00","1,117.00",0.00,25.00,"27,925.00"
7,2026-01-05,"1,117.00","1,117.00","1,117.00","1,117.00",-1.96,50.00,"55,850.00"
8,2025-12-21,"1,095.10","1,139.30","1,095.10","1,139.30",3.38,175.00,"198,250.20"
9,2025-12-17,"1,102.00","1,102.00","1,102.00","1,102.00",0.18,25.00,"27,550.00"
10,2025-12-15,"1,100.00","1,100.00","1,100.00","1,100.00",0.00,25.00,"27,500.00"
11,2025-12-11,"1,100.00","1,100.00","1,100.00","1,100.00",-0.10,25.00,"27,500.00"
12,2025-12-10,"1,101.10","1,101.10","1,101.10","1,101.10",0.00,25.00,"27,527.50"
13,2025-12-09,"1,101.00","1,101.10","1,101.00","1,101.10",0.09,75.00,"82,577.50"
14,2025-12-08,"1,100.10","1,100.10","1,100.10","1,100.10",-1.34,25.00,"27,502.50"
15,2025-12-02,"1,115.00","1,115.00","1,115.00","1,115.00",0.00,25.00,"27,875.00"
16,2025-11-27,"1,115.00","1,115.00","1,115.00","1,115.00",-1.93,25.00,"27,875.00"
17,2025-11-23,"1,137.00","1,137.00","1,137.00","1,137.00",1.34,323.00,"367,251.00"
18,2025-11-19,"1,122.00","1,122.00","1,122.00","1,122.00",2.00,77.00,"86,394.00"
19,2025-11-17,"1,100.00","1,100.00","1,100.00","1,100.00",0.01,98.00,"107,800.00"
20,2025-11-16,"1,090.20","1,099.90","1,090.20","1,099.90",-0.01,102.00,"111,947.30"
21,2025-11-13,"1,100.00","1,100.00","1,100.00","1,100.00",-1.43,100.00,"110,000.00"
22,2025-11-11,"1,116.00","1,116.00","1,116.00","1,116.00",1.92,50.00,"55,800.00"
23,2025-11-09,"1,095.00","1,095.00","1,095.00","1,095.00",-1.53,25.00,"27,375.00"
24,2025-11-06,"1,112.00","1,112.00","1,112.00","1,112.00",-1.85,25.00,"27,800.00"
25,2025-11-03,"1,133.00","1,133.00","1,133.00","1,133.00",0.27,159.00,"180,147.00"
26,2025-10-19,"1,082.00","1,130.00","1,082.00","1,130.00",4.53,209.00,"233,306.60"
27,2025-10-15,"1,081.10","1,081.10","1,081.00","1,081.00",-1.01,100.00,"108,102.50"
28,2025-10-14,"1,092.00","1,092.00","1,092.00","1,092.00",-1.97,25.00,"27,300.00"
