S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
26,2025-11-02,"1,202.10","1,226.00","1,202.00","1,226.00",0.08,175.00,"212,752.50"
27,2025-10-26,"1,225.00","1,225.00","1,225.00","1,225.00",1.24,25.00,"30,625.00"
28,2025-10-15,"1,210.00","1,210.00","1,210.00","1,210.00",-0.25,100.00,"121,000.00"
29,2025-10-08,"1,213.00","1,213.00","1,213.00","1,213.00",1.93,79.00,"95,827.00"
30,2025-09-28,"1,190.00","1,190.00","1,190.00","1,190.00",0.0,25.00,"29,750.00"
31,2025-09-24,"1,190.00","1,190.00","1,190.00","1,190.00",-1.24,25.00,"29,750.00"
32,2025-09-23,"1,210.00","1,210.00","1,205.00","1,205.00",1.35,75.00,"90,625.00"
33,2025-09-21,"1,189.00","1,189.00","1,189.00","1,189.00",-0.08,100.00,"118,900.00"
34,2025-09-02,"1,190.00","1,190.00","1,190.00","1,190.00",0.0,30.00,"35,700.00"
35,2025-09-01,"1,190.00","1,190.00","1,190.00","1,190.00",0.0,50.00,"59,500.00"
36,2025-08-31,"1,190.00","1,190.00","1,190.00","1,190.00",-0.83,91.00,"108,290.00"
37,2025-08-26,"1,200.00","1,200.00","1,200.00","1,200.00",0.0,125.00,"150,000.00"
38,2025-08-25,"1,200.00","1,200.00","1,200.00","1,200.00",-1.64,25.00,"30,000.00"
39,2025-08-18,"1,220.00","1,220.00","1,220.00","1,220.00",-0.16,100.00,"122,000.00"
40,2025-08-13,"1,221.00","1,222.00","1,221.00","1,222.00",0.16,50.00,"61,080.00"
41,2025-08-04,"1,220.00","1,220.00","1,220.00","1,220.00",0.0,75.00,"91,500.00"
42,2025-07-30,"1,220.00","1,220.00","1,220.00","1,220.00",1.67,100.00,"122,000.00"
43,2025-07-24,"1,200.00","1,200.00","1,200.00","1,200.00",-1.23,215.00,"258,000.00"
44,2025-07-22,"1,239.60","1,239.60","1,215.00","1,215.00",-3.94,110.00,"133,896.00"
45,2025-07-14,"1,240.00","1,264.80","1,240.00","1,264.80",2.83,50.00,"62,620.00"
46,2025-07-10,"1,230.00","1,230.00","1,230.00","1,230.00",-0.81,640.00,"787,200.00"
47,2025-07-03,"1,240.00","1,240.00","1,240.00","1,240.00",0.0,810.00,"1,004,400.00"
48,2025-06-30,"1,240.00","1,240.00","1,240.00","1,240.00",-0.4,"5,225.00","6,479,000.00"
49,2025-06-29,"1,245.00","1,245.00","1,245.00","1,245.00",0.4,100.00,"124,500.00"
50,2025-06-25,"1,240.00","1,240.00","1,240.00","1,240.00",-1.98,100.00,"124,000.00"
51,2025-06-23,"1,265.00","1,265.00","1,265.00","1,265.00",1.61,75.00,"94,875.00"
52,2025-06-09,"1,245.00","1,245.00","1,245.00","1,245.00",1.63,40.00,"49,800.00"
53,2025-06-03,"1,225.00","1,225.00","1,225.00","1,225.00",-2.0,40.00,"49,000.00"
54,2025-06-02,"1,250.00","1,250.00","1,250.00","1,250.00",-1.54,100.00,"125,000.00"
55,2025-05-26,"1,245.00","1,269.60","1,245.00","1,269.60",2.06,240.00,"302,067.50"
56,2025-05-19,"1,202.00","1,245.00","1,202.00","1,244.00",3.49,175.00,"217,756.00"
57,2025-05-18,"1,202.00","1,202.00","1,202.00","1,202.00",-1.88,100.00,"120,200.00"
58,2025-05-13,"1,225.00","1,225.00","1,225.00","1,225.00",-0.65,50.00,"61,250.00"
59,2025-04-30,"1,233.00","1,233.00","1,233.00","1,233.00",0.08,25.00,"30,825.00"
60,2025-04-29,"1,232.00","1,232.00","1,232.00","1,232.00",-1.04,50.00,"61,600.00"
61,2025-04-28,"1,245.00","1,245.00","1,245.00","1,245.00",-0.48,50.00,"62,250.00"
62,2025-04-20,"1,229.00","1,245.00","1,229.00","1,251.00",3.82,373.00,"463,679.00"
63,2025-04-16,"1,222.00","1,222.00","1,222.00","1,205.00",-1.39,2.00,"2,410.00"
64,2025-04-13,"1,252.00","1,252.00","1,222.00","1,222.00",-2.4,30.00,"36,685.00"
65,2025-04-10,"1,251.00","1,252.00","1,251.00","1,252.00",1.56,45.00,"56,325.00"
66,2025-04-09,"1,225.00","1,232.80","1,225.00","1,232.80",1.99,100.00,"123,047.50"
67,2025-04-08,"1,204.50","1,208.70","1,204.50","1,208.70",2.0,55.00,"66,399.00"
68,2025-04-07,"1,185.00","1,185.00","1,185.00","1,185.00",0.42,66.00,"78,210.00"
69,2025-04-03,"1,151.10","1,195.40","1,151.10","1,180.00",0.68,72.00,"84,920.50"
70,2025-04-02,"1,150.10","1,150.10","1,150.10","1,172.00",1.9,12.00,"14,018.00"
71,2025-03-26,"1,150.10","1,150.10","1,150.10","1,150.10",-1.87,25.00,"28,752.50"
72,2025-03-25,"1,173.00","1,173.00","1,172.00","1,172.00",0.5,25.00,"29,315.00"
73,2025-03-17,"1,166.20","1,166.20","1,166.20","1,166.20",-2.0,25.00,"29,155.00"
74,2025-03-16,"1,190.00","1,190.00","1,190.00","1,190.00",0.0,100.00,"119,000.00"
75,2025-03-09,"1,190.00","1,190.00","1,190.00","1,190.00",1.98,5.00,"5,950.00"
76,2025-03-06,"1,166.90","1,166.90","1,121.70","1,166.90",1.96,3.00,"3,432.70"
77,2025-03-05,"1,144.50","1,144.50","1,122.10","1,144.50",-0.04,2.00,"2,266.60"
78,2025-03-04,"1,146.00","1,146.00","1,142.00","1,145.00",0.85,488.00,"558,417.00"
79,2025-03-02,"1,135.30","1,135.30","1,135.30","1,135.30",-1.96,1.00,"1,135.30"
80,2025-02-27,"1,158.00","1,158.00","1,158.00","1,158.00",-1.95,1.00,"1,158.00"
81,2025-02-25,"1,181.00","1,181.00","1,181.00","1,181.00",-1.83,66.00,"77,946.00"
82,2025-02-24,"1,203.00","1,203.00","1,180.00","1,203.00",3.09,26.00,"30,703.00"
83,2025-02-23,"1,143.40","1,205.00","1,143.40","1,166.90",2.02,86.00,"100,388.10"
84,2025-02-20,"1,143.80","1,143.80","1,143.80","1,143.80",-1.99,1.00,"1,143.80"
85,2025-02-18,"1,190.00","1,190.00","1,167.00","1,167.00",-2.75,86.00,"102,317.00"
