S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2026-02-26,"1,085.00","1,085.00","1,085.00","1,085.00",0.27,25.00,"27,125.00"
2,2026-02-17,"1,081.00","1,082.10","1,081.00","1,082.10",-0.45,60.00,"64,871.00"
3,2026-02-08,"1,087.00","1,087.00","1,087.00","1,087.00",0.43,50.00,"54,350.00"
4,2026-02-04,"1,082.30","1,082.30","1,082.30","1,082.30",-1.61,25.00,"27,057.50"
5,2026-01-26,"1,100.00","1,100.00","1,100.00","1,100.00",-1.79,40.00,"44,000.00"
6,2026-01-20,"1,120.00","1,120.00","1,120.00","1,120.00",0.0,25.00,"28,000.00"
7,2026-01-18,"1,120.00","1,120.00","1,120.00","1,120.00",-1.93,10.00,"11,200.00"
8,2026-01-13,"1,112.00","1,142.00","1,112.00","1,142.00",2.7,250.00,"285,492.20"
9,2026-01-06,"1,112.00","1,112.00","1,112.00","1,112.00",0.09,100.00,"111,200.00"
10,2026-01-04,"1,107.10","1,129.00","1,107.10","1,111.00",-1.25,100.00,"111,802.50"
11,2026-01-01,"1,125.10","1,125.10","1,125.10","1,125.10",0.63,100.00,"112,510.00"
12,2025-12-31,"1,118.10","1,118.10","1,118.10","1,118.10",-1.49,25.00,"27,952.50"
13,2025-12-29,"1,140.00","1,140.00","1,135.00","1,135.00",0.89,319.00,"363,585.00"
14,2025-12-24,"1,125.00","1,125.00","1,125.00","1,125.00",-1.14,200.00,"225,000.00"
15,2025-12-21,"1,138.00","1,138.00","1,138.00","1,138.00",0.61,176.00,"200,288.00"
16,2025-12-18,"1,131.10","1,131.10","1,131.10","1,131.10",1.99,25.00,"28,277.50"
17,2025-12-17,"1,107.00","1,109.00","1,107.00","1,109.00",0.73,125.00,"138,575.00"
18,2025-12-16,"1,101.00","1,101.00","1,101.00","1,101.00",0.55,25.00,"27,525.00"
19,2025-12-11,"1,112.10","1,112.10","1,112.10","1,095.00",-1.54,1.00,"1,095.00"
20,2025-12-10,"1,112.10","1,112.10","1,112.10","1,112.10",-1.93,25.00,"27,802.50"
21,2025-11-30,"1,100.00","1,134.00","1,100.00","1,134.00",3.09,236.00,"267,612.00"
22,2025-11-26,"1,100.00","1,100.00","1,100.00","1,100.00",0.0,25.00,"27,500.00"
23,2025-11-25,"1,100.00","1,100.00","1,100.00","1,100.00",0.82,75.00,"82,500.00"
24,2025-11-13,"1,091.10","1,091.10","1,091.10","1,091.10",-0.99,25.00,"27,277.50"
25,2025-11-10,"1,102.00","1,102.00","1,102.00","1,102.00",0.0,30.00,"33,060.00"
26,2025-11-06,"1,108.00","1,108.00","1,102.00","1,102.00",-2.39,225.00,"248,200.00"
27,2025-11-03,"1,104.00","1,129.00","1,104.00","1,129.00",2.26,105.00,"118,470.00"
28,2025-10-29,"1,104.00","1,104.00","1,104.00","1,104.00",-1.95,30.00,"33,120.00"
29,2025-10-19,"1,105.60","1,126.00","1,105.60","1,126.00",3.87,105.00,"117,720.00"
30,2025-10-14,"1,084.00","1,084.00","1,084.00","1,084.00",-1.46,50.00,"54,200.00"
31,2025-10-08,"1,100.10","1,100.10","1,100.10","1,100.10",-1.95,30.00,"33,003.00"
32,2025-09-25,"1,063.00","1,122.00","1,063.00","1,122.00",5.55,405.00,"454,185.20"
33,2025-09-21,"1,063.00","1,063.00","1,063.00","1,063.00",0.64,75.00,"79,725.00"
34,2025-09-07,"1,070.00","1,073.00","1,056.20","1,056.20",0.4,76.00,"81,037.00"
35,2025-09-04,"1,040.00","1,052.00","1,040.00","1,052.00",0.0,40.00,"41,960.00"
36,2025-09-03,"1,051.10","1,052.00","1,051.10","1,052.00",0.19,75.00,"78,877.50"
37,2025-09-02,"1,050.00","1,050.00","1,050.00","1,050.00",-0.19,30.00,"31,500.00"
38,2025-08-31,"1,095.00","1,095.00","1,095.00","1,052.00",-3.93,4.00,"4,250.20"
39,2025-08-28,"1,095.00","1,095.00","1,095.00","1,095.00",-1.97,16.00,"17,520.00"
40,2025-08-27,"1,117.00","1,117.00","1,117.00","1,117.00",2.0,"12,040.00","13,448,680.00"
41,2025-08-26,"1,071.00","1,117.00","1,071.00","1,095.10",2.25,"8,375.00","9,351,010.10"
42,2025-08-24,"1,070.00","1,071.00","1,050.00","1,071.00",2.0,"12,066.00","12,922,325.00"
43,2025-08-21,"1,066.50","1,087.00","1,050.00","1,050.00",0.42,"8,125.00","8,674,375.00"
44,2025-08-19,"1,045.60","1,045.60","1,045.60","1,045.60",2.0,100.00,"104,560.00"
45,2025-08-18,"1,035.00","1,035.00","1,025.10","1,025.10",-0.96,25.00,"25,632.00"
46,2025-08-14,"1,045.00","1,045.00","1,035.00","1,035.00",0.98,50.00,"52,000.00"
47,2025-08-11,"1,027.50","1,027.50","1,025.00","1,025.00",-0.24,50.00,"51,312.50"
48,2025-08-07,"1,027.60","1,027.60","1,027.50","1,027.50",0.22,40.00,"41,101.00"
49,2025-08-06,"1,026.00","1,026.00","1,025.00","1,025.25",-0.23,125.00,"128,175.00"
50,2025-08-05,"1,026.00","1,036.00","1,026.00","1,027.60",1.11,64.00,"66,036.00"
51,2025-08-04,"1,016.70","1,016.70","1,016.00","1,016.35",-2.02,50.00,"50,817.50"
52,2025-08-03,"1,037.30","1,037.30","1,037.30","1,037.30",-1.99,10.00,"10,373.00"
53,2025-07-30,"1,058.40","1,058.40","1,058.40","1,058.40",-2.0,25.00,"26,460.00"
54,2025-07-16,"1,080.00","1,080.00","1,080.00","1,080.00",0.0,75.00,"81,000.00"
55,2025-07-07,"1,080.00","1,080.00","1,080.00","1,080.00",-1.82,25.00,"27,000.00"
56,2025-06-30,"1,089.00","1,100.00","1,089.00","1,100.00",1.01,77.00,"84,425.00"
57,2025-06-29,"1,089.00","1,089.00","1,089.00","1,089.00",1.97,55.00,"59,895.00"
58,2025-06-25,"1,068.00","1,068.00","1,068.00","1,068.00",-1.93,55.00,"58,740.00"
59,2025-06-23,"1,089.00","1,089.00","1,089.00","1,089.00",0.83,316.00,"344,124.00"
60,2025-06-19,"1,079.90","1,080.00","1,079.90","1,080.00",1.41,207.00,"223,552.50"
61,2025-06-18,"1,065.00","1,065.00","1,065.00","1,065.00",1.76,25.00,"26,625.00"
62,2025-06-16,"1,048.00","1,048.00","1,046.60","1,046.60",-0.14,55.00,"57,598.00"
63,2025-06-15,"1,048.10","1,048.10","1,048.10","1,048.10",-1.8,25.00,"26,202.50"
64,2025-06-09,"1,072.10","1,089.00","1,067.30","1,067.30",1.54,159.00,"172,033.90"
65,2025-06-08,"1,051.10","1,051.10","1,051.10","1,051.10",-1.58,50.00,"52,555.00"
66,2025-05-28,"1,068.00","1,068.00","1,068.00","1,068.00",-1.93,100.00,"106,800.00"
67,2025-05-26,"1,089.00","1,089.00","1,089.00","1,089.00",1.97,25.00,"27,225.00"
68,2025-05-22,"1,068.00","1,068.00","1,068.00","1,068.00",-1.93,25.00,"26,700.00"
69,2025-05-19,"1,057.00","1,089.00","1,057.00","1,089.00",3.03,100.00,"108,889.10"
70,2025-05-18,"1,057.00","1,057.00","1,057.00","1,057.00",0.26,25.00,"26,425.00"
71,2025-05-15,"1,051.10","1,051.10","1,051.10","1,054.30",0.3,2.00,"2,108.60"
72,2025-05-14,"1,051.10","1,051.10","1,051.10","1,051.10",-1.4,32.00,"33,635.20"
73,2025-05-11,"1,066.00","1,066.00","1,066.00","1,066.00",0.0,30.00,"31,980.00"
74,2025-05-06,"1,066.00","1,066.00","1,066.00","1,066.00",-0.67,100.00,"106,600.00"
75,2025-04-30,"1,073.20","1,073.20","1,073.20","1,073.20",-1.99,26.00,"27,903.20"
76,2025-04-28,"1,055.00","1,095.00","1,055.00","1,095.00",3.69,402.00,"437,852.00"
77,2025-04-24,"1,056.00","1,056.00","1,056.00","1,056.00",0.0,25.00,"26,400.00"
78,2025-04-23,"1,054.00","1,054.00","1,054.00","1,056.00",0.19,2.00,"2,112.00"
79,2025-04-22,"1,054.00","1,054.00","1,054.00","1,054.00",-1.5,25.00,"26,350.00"
80,2025-04-20,"1,056.00","1,089.00","1,056.00","1,070.10",1.34,88.00,"95,619.20"
81,2025-04-17,"1,056.00","1,056.00","1,056.00","1,056.00",-1.31,25.00,"26,400.00"
82,2025-04-15,"1,081.20","1,089.00","1,070.00","1,070.00",0.94,305.00,"331,256.60"
83,2025-04-09,"1,060.00","1,060.00","1,060.00","1,060.00",1.1,28.00,"29,680.00"
84,2025-04-07,"1,034.00","1,048.50","1,034.00","1,048.50",1.99,200.00,"208,250.00"
85,2025-04-02,"1,020.00","1,028.00","1,020.00","1,028.00",-0.48,50.00,"51,200.00"
86,2025-04-01,"1,025.00","1,025.00","1,025.00","1,033.00",0.78,2.00,"2,066.00"
87,2025-03-27,"1,025.00","1,025.00","1,025.00","1,025.00",-0.01,25.00,"25,625.00"
88,2025-03-26,"1,021.00","1,021.00","1,021.00","1,025.10",0.4,1.00,"1,025.10"
89,2025-03-25,"1,020.80","1,020.80","1,020.80","1,021.00",0.02,1.00,"1,021.00"
90,2025-03-24,"1,018.30","1,018.30","1,018.30","1,020.80",0.25,2.00,"2,041.60"
91,2025-03-23,"1,016.70","1,016.70","1,016.70","1,018.30",-0.76,26.00,"26,435.80"
92,2025-03-19,"1,026.10","1,026.10","1,026.10","1,026.10",0.38,26.00,"26,678.60"
93,2025-03-18,"1,022.20","1,022.20","1,022.20","1,022.20",0.41,25.00,"25,555.00"
94,2025-03-17,"1,018.00","1,018.00","1,018.00","1,018.00",0.3,1.00,"1,018.00"
95,2025-03-16,"1,015.10","1,015.10","1,015.00","1,015.00",-0.01,50.00,"50,752.50"
96,2025-03-11,"1,015.10","1,015.10","1,015.10","1,015.10",-0.97,25.00,"25,377.50"
97,2025-03-06,"1,025.00","1,025.00","1,025.00","1,025.00",-1.96,50.00,"51,250.00"
98,2025-03-04,"1,045.50","1,045.50","1,045.50","1,045.50",2.0,150.00,"156,825.00"
99,2025-03-03,"1,025.00","1,025.00","1,025.00","1,025.00",0.39,25.00,"25,625.00"
100,2025-02-27,"1,021.00","1,021.00","1,021.00","1,021.00",-0.68,25.00,"25,525.00"
101,2025-02-25,"1,028.00","1,028.00","1,028.00","1,028.00",-1.91,50.00,"51,400.00"
102,2025-02-23,"1,032.00","1,048.00","1,032.00","1,048.00",0.77,384.00,"402,032.00"
103,2025-02-20,"1,030.00","1,040.00","1,030.00","1,040.00",-0.95,50.00,"51,750.00"
104,2025-02-18,"1,040.00","1,050.00","1,040.00","1,050.00",0.96,100.00,"104,742.50"
105,2025-02-16,"1,040.00","1,040.00","1,040.00","1,040.00",0.0,60.00,"62,400.00"
106,2025-02-12,"1,040.00","1,040.00","1,040.00","1,040.00",-1.89,25.00,"26,000.00"
107,2025-02-10,"1,044.00","1,060.00","1,044.00","1,060.00",3.49,249.00,"261,178.50"
108,2025-02-03,"1,012.00","1,024.30","1,010.00","1,024.30",-0.55,100.00,"101,750.00"
109,2025-02-02,"1,029.10","1,040.00","1,029.10","1,030.00",0.29,155.00,"160,127.50"
110,2025-01-28,"1,027.00","1,027.00","1,027.00","1,027.00",-0.11,50.00,"51,350.00"
111,2025-01-27,"1,028.10","1,028.10","1,028.10","1,028.10",0.01,25.00,"25,702.50"
112,2025-01-26,"1,026.20","1,028.00","1,026.20","1,028.00",-1.15,75.00,"77,030.00"
113,2025-01-20,"1,040.00","1,040.00","1,040.00","1,040.00",0.0,25.00,"26,000.00"
114,2025-01-19,"1,040.00","1,040.00","1,040.00","1,040.00",4.63,356.00,"370,183.80"
115,2025-01-15,"1,013.40","1,013.40",994.00,994.00,-3.87,50.00,"49,894.00"
