S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2025-12-22,"1,234.00","1,283.00","1,234.00","1,307.00",5.92,105.00,"132,714.40"
2,2025-12-21,"1,136.00","1,234.00","1,136.00","1,234.00",8.63,363.00,"440,125.50"
3,2025-12-18,"1,140.00","1,209.00","1,140.00","1,136.00",-0.35,115.00,"136,307.20"
4,2025-12-11,"1,156.60","1,156.60","1,156.60","1,140.00",-1.44,1.00,"1,140.00"
5,2025-12-09,"1,156.00","1,156.00","1,156.00","1,156.60",1.99,201.00,"232,356.60"
6,2025-11-30,"1,135.00","1,135.00","1,134.00","1,134.00",-0.70,50.00,"56,725.00"
7,2025-11-20,"1,142.00","1,142.00","1,142.00","1,142.00",-0.95,25.00,"28,550.00"
8,2025-11-19,"1,153.00","1,153.00","1,153.00","1,153.00",-1.96,100.00,"115,300.00"
9,2025-11-10,"1,153.00","1,153.00","1,153.00","1,176.00",1.99,5.00,"5,880.00"
10,2025-11-04,"1,153.00","1,153.00","1,153.00","1,153.00",1.58,10.00,"11,530.00"
11,2025-10-30,"1,156.80","1,156.80","1,156.80","1,135.10",-1.88,1.00,"1,135.10"
12,2025-10-13,"1,134.20","1,156.80","1,134.20","1,156.80",4.03,95.00,"107,975.00"
13,2025-10-12,"1,112.10","1,112.10","1,112.10","1,112.00",-0.01,1.00,"1,112.00"
14,2025-09-23,"1,125.00","1,125.00","1,112.10","1,112.10",0.44,60.00,"67,371.00"
15,2025-09-21,"1,129.10","1,129.10","1,129.10","1,107.20",-1.94,2.00,"2,214.40"
16,2025-09-07,"1,129.10","1,129.10","1,129.10","1,129.10",2.00,25.00,"28,227.50"
17,2025-09-02,"1,120.00","1,128.00","1,120.00","1,107.00",0.09,86.00,"96,547.00"
18,2025-08-27,"1,174.00","1,174.00","1,174.00","1,106.00",-5.79,5.00,"5,664.00"
19,2025-08-26,"1,174.00","1,174.00","1,174.00","1,174.00",-0.38,"5,080.00","5,963,920.00"
20,2025-08-20,"1,122.00","1,180.00","1,122.00","1,178.50",7.14,"5,055.00","5,963,561.00"
21,2025-08-18,"1,100.00","1,100.00","1,100.00","1,100.00",0.34,25.00,"27,500.00"
22,2025-08-17,"1,096.30","1,096.30","1,096.30","1,096.30",-1.85,10.00,"10,963.00"
23,2025-08-13,"1,234.00","1,234.00","1,117.00","1,117.00",-9.48,52.00,"59,133.70"
24,2025-07-14,"1,230.00","1,230.00","1,230.00","1,234.00",0.33,5.00,"6,170.00"
25,2025-07-08,"1,224.50","1,225.00","1,224.50","1,230.00",0.53,25.00,"30,645.00"
26,2025-07-06,"1,214.00","1,223.50","1,214.00","1,223.50",1.12,60.00,"73,121.50"
27,2025-07-03,"1,210.00","1,210.00","1,210.00","1,210.00",0.00,25.00,"30,250.00"
28,2025-07-02,"1,200.00","1,205.00","1,200.00","1,210.00",1.17,25.00,"30,100.00"
29,2025-06-30,"1,152.60","1,196.00","1,152.60","1,196.00",3.77,70.00,"82,923.00"
30,2025-06-29,"1,152.60","1,152.60","1,152.60","1,152.60",2.00,25.00,"28,815.00"
31,2025-05-25,"1,117.60","1,130.00","1,115.70","1,130.00",-0.87,"1,000.00","1,127,870.50"
