S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2026-02-23,"1,112.10","1,112.10","1,112.00","1,112.00",0.45,125.00,"139,002.50"
2,2026-02-17,"1,107.00","1,107.00","1,107.00","1,107.00",-0.45,50.00,"55,350.00"
3,2026-02-12,"1,112.00","1,112.00","1,112.00","1,112.00",1.92,50.00,"55,600.00"
4,2026-02-10,"1,091.00","1,091.00","1,091.00","1,091.00",0.74,25.00,"27,275.00"
5,2026-02-08,"1,083.00","1,083.00","1,083.00","1,083.00",-1.77,12.00,"12,996.00"
6,2026-02-03,"1,102.50","1,102.50","1,102.50","1,102.50",-2.0,10.00,"11,025.00"
7,2026-01-26,"1,125.00","1,125.00","1,125.00","1,125.00",1.86,345.00,"388,125.00"
8,2026-01-25,"1,104.60","1,104.60","1,104.50","1,104.50",-2.0,25.00,"27,613.50"
9,2026-01-20,"1,127.00","1,127.00","1,127.00","1,127.00",-2.0,25.00,"28,175.00"
10,2026-01-07,"1,140.00","1,150.00","1,140.00","1,150.00",1.57,243.00,"277,450.00"
11,2026-01-06,"1,132.20","1,132.20","1,132.20","1,132.20",0.9,25.00,"28,305.00"
12,2025-12-22,"1,122.10","1,122.10","1,122.10","1,122.10",0.37,25.00,"28,052.50"
13,2025-12-21,"1,118.00","1,118.00","1,118.00","1,118.00",0.18,25.00,"27,950.00"
14,2025-12-15,"1,116.00","1,116.00","1,116.00","1,116.00",-1.93,30.00,"33,480.00"
15,2025-12-14,"1,138.00","1,138.00","1,138.00","1,138.00",1.07,225.00,"256,050.00"
16,2025-12-03,"1,127.10","1,127.10","1,126.00","1,126.00",-0.79,355.00,"399,850.00"
17,2025-12-01,"1,135.00","1,135.00","1,135.00","1,135.00",0.89,231.00,"262,185.00"
18,2025-11-27,"1,130.50","1,130.50","1,125.00","1,125.00",-0.62,166.00,"186,870.00"
19,2025-11-17,"1,107.00","1,132.00","1,107.00","1,132.00",2.26,545.00,"616,808.50"
20,2025-11-16,"1,107.00","1,107.00","1,107.00","1,107.00",0.54,85.00,"94,095.00"
21,2025-11-11,"1,101.00","1,101.00","1,101.00","1,101.00",-0.18,210.00,"231,210.00"
22,2025-11-05,"1,103.00","1,103.00","1,103.00","1,103.00",0.27,15.00,"16,545.00"
23,2025-11-04,"1,100.00","1,100.00","1,100.00","1,100.00",-1.96,25.00,"27,500.00"
24,2025-11-03,"1,122.00","1,130.00","1,122.00","1,122.00",2.0,"1,208.00","1,360,383.00"
25,2025-11-02,"1,100.00","1,100.00","1,100.00","1,100.00",-1.79,75.00,"82,500.00"
26,2025-10-30,"1,108.00","1,120.00","1,108.00","1,120.00",-0.88,205.00,"229,190.00"
27,2025-10-29,"1,119.00","1,130.00","1,119.00","1,130.00",1.35,75.00,"84,200.00"
28,2025-10-28,"1,110.00","1,115.00","1,110.00","1,115.00",0.45,75.00,"83,375.00"
29,2025-10-26,"1,110.00","1,110.00","1,110.00","1,110.00",-0.45,200.00,"222,000.00"
30,2025-10-19,"1,115.00","1,115.00","1,115.00","1,115.00",-0.27,100.00,"111,500.00"
31,2025-10-15,"1,112.90","1,118.00","1,111.00","1,118.00",0.26,125.00,"139,171.90"
32,2025-10-14,"1,115.10","1,115.10","1,115.10","1,115.10",-0.44,25.00,"27,877.50"
33,2025-10-13,"1,120.00","1,120.00","1,120.00","1,120.00",-0.44,40.00,"44,800.00"
34,2025-10-09,"1,125.00","1,125.00","1,125.00","1,125.00",0.0,50.00,"56,250.00"
35,2025-10-07,"1,125.00","1,125.00","1,125.00","1,125.00",0.45,233.00,"262,125.00"
36,2025-09-28,"1,110.00","1,120.00","1,110.00","1,120.00",0.9,35.00,"38,950.00"
37,2025-09-25,"1,110.00","1,110.00","1,110.00","1,110.00",0.0,25.00,"27,750.00"
38,2025-09-24,"1,110.00","1,110.00","1,110.00","1,110.00",0.25,50.00,"55,500.00"
39,2025-09-23,"1,107.20","1,107.20","1,107.20","1,107.20",0.65,50.00,"55,360.00"
40,2025-09-02,"1,100.00","1,100.00","1,100.00","1,100.00",0.0,100.00,"110,000.00"
41,2025-08-31,"1,100.00","1,100.00","1,100.00","1,100.00",0.0,160.00,"176,000.00"
42,2025-08-28,"1,100.00","1,100.00","1,100.00","1,100.00",0.0,50.00,"55,000.00"
43,2025-08-27,"1,101.00","1,101.00","1,100.00","1,100.00",1.29,75.00,"82,525.00"
