S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2026-03-22,"1,230.00","1,230.00","1,230.00","1,230.00",0.00,100.00,"123,000.00"
2,2026-02-03,"1,230.00","1,230.00","1,230.00","1,230.00",0.0,20.0,"24,600.00"
3,2026-01-29,"1,230.00","1,230.00","1,230.00","1,230.00",0.0,10.0,"12,300.00"
4,2026-01-28,"1,230.00","1,230.00","1,230.00","1,230.00",0.0,10.0,"12,300.00"
5,2026-01-14,"1,230.00","1,230.00","1,230.00","1,230.00",-0.81,10.0,"12,300.00"
6,2026-01-13,"1,240.00","1,240.00","1,240.00","1,240.00",-1.59,25.0,"31,000.00"
7,2026-01-01,"1,260.00","1,260.00","1,260.00","1,260.00",0.4,25.0,"31,500.00"
8,2025-12-31,"1,255.00","1,255.00","1,255.00","1,255.00",0.72,20.0,"25,100.00"
9,2025-12-29,"1,246.00","1,246.00","1,246.00","1,246.00",0.13,50.0,"62,300.00"
10,2025-12-24,"1,244.40","1,244.40","1,244.40","1,244.40",2.0,50.0,"62,220.00"
11,2025-12-21,"1,225.00","1,225.00","1,220.00","1,220.00",-0.41,100.0,"122,250.00"
12,2025-12-16,"1,225.00","1,225.00","1,225.00","1,225.00",-1.64,25.0,"30,625.00"
13,2025-11-25,"1,221.00","1,221.00","1,221.00","1,245.40",2.0,8.0,"9,963.20"
14,2025-11-19,"1,221.00","1,221.00","1,221.00","1,221.00",0.91,25.0,"30,525.00"
15,2025-11-18,"1,210.00","1,210.00","1,210.00","1,210.00",-0.03,25.0,"30,250.00"
16,2025-11-16,"1,186.70","1,210.40","1,186.70","1,210.40",4.03,100.0,"119,855.00"
17,2025-11-06,"1,141.00","1,163.50","1,141.00","1,163.50",1.97,350.0,"401,010.60"
18,2025-09-24,"1,141.00","1,141.00","1,141.00","1,141.00",-0.78,25.0,"28,525.00"
19,2025-09-23,"1,149.00","1,150.00","1,149.00","1,150.00",1.31,100.0,"114,950.00"
20,2025-09-08,"1,135.20","1,135.20","1,135.20","1,135.10",-0.01,30.0,"34,055.50"
21,2025-09-07,"1,157.40","1,157.40","1,135.20","1,135.20",-3.88,50.0,"57,315.00"
22,2025-08-07,"1,181.00","1,181.00","1,181.00","1,181.00",-1.99,15.0,"17,715.00"
23,2025-07-30,"1,205.00","1,205.00","1,205.00","1,205.00",0.0,20.0,"24,100.00"
24,2025-06-29,"1,155.00","1,205.00","1,155.00","1,205.00",4.33,28.0,"33,708.00"
25,2025-06-23,"1,140.00","1,140.00","1,140.00","1,155.00",1.32,8.0,"9,240.00"
26,2025-06-08,"1,140.00","1,140.00","1,140.00","1,140.00",-1.81,10.0,"11,400.00"
27,2025-05-18,"1,161.00","1,161.00","1,161.00","1,161.00",-1.98,10.0,"11,610.00"
28,2025-04-30,"1,184.40","1,184.40","1,184.40","1,184.40",0.0,10.0,"11,844.00"
29,2025-04-07,"1,184.40","1,184.40","1,184.40","1,184.40",0.0,299.0,"354,135.60"
30,2025-04-03,"1,161.20","1,161.20","1,161.20","1,184.40",2.0,12.0,"14,212.60"
31,2025-04-01,"1,138.50","1,138.50","1,138.50","1,161.20",1.99,3.0,"3,483.60"
32,2025-03-30,"1,117.00","1,117.00","1,117.00","1,138.50",1.65,26.0,"29,061.10"
33,2025-03-26,"1,112.60","1,120.00","1,112.60","1,120.00",0.67,24.0,"26,865.20"
34,2025-03-24,"1,113.90","1,113.90","1,113.90","1,112.60",-0.12,2.0,"2,225.20"
35,2025-03-20,"1,113.60","1,113.60","1,113.60","1,113.90",0.03,2.0,"2,227.80"
