S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2026-02-05,"1,162.00","1,162.00","1,139.10","1,139.10",-1.97,110.00,"127,430.70"
2,2026-02-03,"1,162.00","1,162.00","1,162.00","1,162.00",0.0,45.00,"52,290.00"
3,2026-01-22,"1,160.00","1,162.00","1,160.00","1,162.00",1.93,102.00,"118,474.00"
4,2025-12-16,"1,140.00","1,140.00","1,140.00","1,140.00",1.69,25.00,"28,500.00"
5,2025-11-02,"1,167.00","1,167.00","1,167.00","1,121.00",-3.94,2.00,"2,264.70"
6,2025-10-29,"1,189.00","1,189.00","1,189.00","1,167.00",-1.85,1.00,"1,167.00"
7,2025-09-25,"1,100.20","1,189.00","1,100.20","1,189.00",8.07,279.00,"327,340.00"
8,2025-09-21,"1,120.00","1,120.00","1,100.20","1,100.20",-0.18,60.00,"67,002.00"
9,2025-09-03,"1,102.30","1,102.30","1,102.20","1,102.22",-0.79,100.00,"110,222.50"
10,2025-09-01,"1,111.00","1,111.00","1,111.00","1,111.00",-1.33,25.00,"27,775.00"
11,2025-08-31,"1,126.00","1,126.00","1,126.00","1,126.00",-1.92,100.00,"112,600.00"
12,2025-08-26,"1,141.50","1,141.50","1,141.50","1,148.00",0.57,1.00,"1,148.00"
13,2025-08-24,"1,139.00","1,141.50","1,139.00","1,141.50",1.28,25.00,"28,512.50"
14,2025-08-07,"1,127.10","1,127.10","1,127.10","1,127.10",2.0,20.00,"22,542.00"
15,2025-08-04,"1,105.00","1,105.00","1,105.00","1,105.00",-1.95,25.00,"27,625.00"
16,2025-05-04,"1,127.00","1,127.00","1,127.00","1,127.00",-2.0,25.00,"28,175.00"
17,2025-04-16,"1,150.00","1,150.00","1,150.00","1,150.00",-1.63,25.00,"28,750.00"
18,2025-04-03,"1,160.00","1,169.00","1,160.00","1,169.00",0.95,100.00,"116,500.00"
19,2025-03-20,"1,134.00","1,156.00","1,134.00","1,158.00",3.39,200.00,"229,015.00"
20,2025-03-17,"1,120.00","1,120.00","1,120.00","1,120.00",-0.62,25.00,"28,000.00"
21,2025-03-02,"1,125.00","1,127.00","1,125.00","1,127.00",1.99,110.00,"123,912.50"
22,2025-02-27,"1,100.00","1,105.00","1,100.00","1,105.00",0.91,100.00,"110,375.00"
23,2025-02-25,"1,095.00","1,095.00","1,095.00","1,095.00",-1.44,90.00,"98,550.00"
24,2025-02-23,"1,111.00","1,111.00","1,111.00","1,111.00",0.0,67.00,"74,437.00"
25,2025-02-12,"1,111.00","1,111.00","1,111.00","1,111.00",-0.04,65.00,"72,215.00"
26,2025-02-11,"1,111.50","1,111.50","1,111.50","1,111.50",0.05,50.00,"55,575.00"
27,2025-02-10,"1,122.50","1,122.50","1,111.00","1,111.00",2.97,400.00,"448,381.00"
28,2025-02-06,"1,096.00","1,096.00","1,079.00","1,079.00",-1.73,315.00,"344,185.00"
29,2025-02-04,"1,098.00","1,098.00","1,098.00","1,098.00",-1.96,100.00,"109,800.00"
30,2025-02-02,"1,118.90","1,120.00","1,118.90","1,120.00",2.1,466.00,"521,887.00"
31,2025-01-28,"1,097.00","1,097.00","1,097.00","1,097.00",-0.72,50.00,"54,850.00"
32,2025-01-26,"1,102.00","1,105.00","1,102.00","1,105.00",0.27,54.00,"59,610.00"
33,2025-01-23,"1,102.00","1,102.00","1,102.00","1,102.00",-1.61,292.00,"321,784.00"
34,2025-01-19,"1,107.40","1,120.00","1,107.40","1,120.00",-0.88,"1,590.00","1,779,666.00"
35,2025-01-08,"1,120.00","1,130.00","1,120.00","1,130.00",0.89,"2,544.00","2,857,720.00"
36,2025-01-07,"1,115.00","1,120.00","1,115.00","1,120.00",0.45,"2,456.00","2,744,872.00"
37,2024-12-23,"1,136.00","1,136.00","1,115.00","1,115.00",-1.76,52.00,"58,547.00"
38,2024-12-22,"1,135.00","1,135.00","1,135.00","1,135.00",1.61,50.00,"56,750.00"
39,2024-12-18,"1,117.00","1,117.00","1,117.00","1,117.00",1.92,280.00,"312,760.00"
40,2024-12-04,"1,116.00","1,116.00","1,096.00","1,096.00",-3.69,50.00,"55,300.00"
41,2024-11-27,"1,130.00","1,138.00","1,130.00","1,138.00",0.62,60.00,"67,880.00"
42,2024-11-06,"1,131.00","1,131.00","1,131.00","1,131.00",0.35,15.00,"16,965.00"
43,2024-10-27,"1,124.00","1,127.00","1,124.00","1,127.00",0.63,40.00,"45,020.00"
44,2024-10-24,"1,119.90","1,120.00","1,119.90","1,120.00",0.36,75.00,"83,997.50"
45,2024-10-22,"1,116.00","1,116.00","1,116.00","1,116.00",0.09,75.00,"83,700.00"
46,2024-10-21,"1,115.00","1,115.00","1,115.00","1,115.00",1.36,355.00,"395,825.00"
47,2024-10-20,"1,100.00","1,100.00","1,100.00","1,100.00",0.7,75.00,"82,500.00"
48,2024-10-15,"1,092.30","1,092.40","1,092.30","1,092.40",2.0,340.00,"371,412.00"
49,2024-10-08,"1,071.00","1,071.00","1,071.00","1,071.00",2.0,100.00,"107,100.00"
50,2024-08-21,"1,050.00","1,050.00","1,050.00","1,050.00",0.0,75.00,"78,750.00"
51,2024-08-18,"1,033.90","1,050.00","1,033.90","1,050.00",-0.47,50.00,"52,097.50"
52,2024-08-12,"1,053.60","1,055.00","1,053.60","1,055.00",2.13,300.00,"316,360.00"
53,2024-08-07,"1,033.00","1,033.00","1,033.00","1,033.00",0.31,25.00,"25,825.00"
54,2024-08-06,"1,029.80","1,029.80","1,029.80","1,029.80",0.19,10.00,"10,298.00"
55,2024-08-05,"1,048.60","1,048.60","1,027.80","1,027.80",-1.98,100.00,"103,300.00"
56,2024-08-01,"1,048.60","1,048.60","1,048.60","1,048.60",-2.0,25.00,"26,215.00"
57,2024-07-07,"1,070.00","1,070.00","1,070.00","1,070.00",0.47,"7,805.00","8,351,350.00"
58,2024-07-02,"1,078.00","1,078.00","1,065.00","1,065.00",-3.18,"7,830.00","8,340,315.00"
59,2024-07-01,"1,100.00","1,100.00","1,100.00","1,100.00",0.0,100.00,"110,000.00"
60,2024-06-27,"1,055.00","1,100.00","1,055.00","1,100.00",2.71,285.00,"306,360.00"
61,2024-06-10,"1,071.00","1,071.00","1,071.00","1,071.00",2.0,110.00,"117,810.00"
62,2024-06-09,"1,050.00","1,050.00","1,050.00","1,050.00",0.0,50.00,"52,500.00"
63,2024-06-04,"1,050.00","1,050.00","1,050.00","1,050.00",0.48,25.00,"26,250.00"
64,2024-06-03,"1,045.00","1,045.00","1,045.00","1,045.00",1.11,25.00,"26,125.00"
65,2024-05-30,"1,039.10","1,039.10","1,033.50","1,033.50",-2.41,75.00,"77,665.00"
66,2024-05-26,"1,080.00","1,080.00","1,059.00","1,059.00",-2.87,50.00,"53,475.00"
67,2024-05-19,"1,088.00","1,090.30","1,088.00","1,090.30",1.99,250.00,"272,479.50"
68,2024-05-14,"1,067.00","1,069.00","1,067.00","1,069.00",1.96,105.00,"112,142.50"
69,2024-05-13,"1,047.00","1,048.50","1,047.00","1,048.50",1.99,75.00,"78,587.50"
70,2024-05-12,"1,028.00","1,028.00","1,028.00","1,028.00",0.0,25.00,"25,700.00"
71,2024-05-08,"1,028.00","1,028.00","1,028.00","1,028.00",0.0,100.00,"102,800.00"
72,2024-05-07,"1,028.00","1,028.00","1,028.00","1,028.00",-0.05,300.00,"308,400.00"
73,2024-05-06,"1,028.60","1,028.60","1,028.50","1,028.50",-1.95,200.00,"205,702.50"
