S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
27,2025-12-31,"1,082.00","1,096.00","1,082.00","1,083.00",0.73,200.00,"217,235.00"
28,2025-12-29,"1,080.00","1,080.00","1,080.00","1,075.10",-0.45,5.00,"5,375.50"
29,2025-12-28,"1,079.00","1,080.00","1,079.00","1,080.00",0.0,60.00,"64,775.00"
30,2025-12-24,"1,076.10","1,080.00","1,076.10","1,080.00",0.0,75.00,"80,816.00"
31,2025-12-22,"1,080.00","1,080.00","1,080.00","1,080.00",0.0,25.00,"27,000.00"
32,2025-12-21,"1,075.00","1,080.00","1,075.00","1,080.00",0.47,235.00,"253,675.00"
33,2025-12-18,"1,075.00","1,075.00","1,075.00","1,075.00",0.91,25.00,"26,875.00"
34,2025-12-17,"1,065.30","1,065.30","1,065.30","1,065.30",0.08,50.00,"53,265.00"
35,2025-12-16,"1,064.40","1,064.40","1,064.40","1,064.40",-0.57,25.00,"26,610.00"
36,2025-12-14,"1,074.60","1,075.10","1,070.50","1,070.50",-1.97,275.00,"295,395.00"
37,2025-12-11,"1,092.00","1,092.00","1,092.00","1,092.00",1.54,25.00,"27,300.00"
38,2025-12-10,"1,076.00","1,076.00","1,074.00","1,075.40",-0.07,95.00,"102,122.50"
39,2025-12-09,"1,074.10","1,076.10","1,074.10","1,076.10",-1.46,75.00,"80,657.50"
40,2025-12-08,"1,070.10","1,092.00","1,070.10","1,092.00",2.05,157.00,"170,586.30"
41,2025-12-07,"1,065.20","1,086.50","1,065.20","1,070.10",-1.37,175.00,"189,063.00"
42,2025-12-03,"1,084.00","1,085.00","1,074.10","1,085.00",0.46,180.00,"194,741.50"
43,2025-12-02,"1,080.00","1,080.00","1,080.00","1,080.00",0.0,25.00,"27,000.00"
44,2025-12-01,"1,070.00","1,080.00","1,070.00","1,080.00",0.28,195.00,"210,061.30"
45,2025-11-30,"1,078.00","1,080.00","1,077.00","1,077.00",1.31,762.00,"821,606.00"
46,2025-11-27,"1,063.10","1,063.10","1,063.10","1,063.10",-1.06,25.00,"26,577.50"
47,2025-11-26,"1,068.10","1,074.50","1,068.10","1,074.50",1.17,100.00,"107,272.70"
48,2025-11-25,"1,065.00","1,065.00","1,062.10","1,062.10",-0.27,75.00,"79,730.00"
49,2025-11-24,"1,061.40","1,067.00","1,050.00","1,065.00",0.38,350.00,"371,770.00"
50,2025-11-23,"1,060.00","1,077.00","1,060.00","1,061.00",-0.66,580.00,"623,755.00"
51,2025-11-20,"1,069.50","1,069.50","1,067.00","1,068.10",1.15,910.00,"973,102.00"
52,2025-11-18,"1,067.00","1,070.00","1,056.00","1,056.00",-0.94,150.00,"159,785.00"
53,2025-11-17,"1,065.10","1,066.00","1,065.10","1,066.00",0.36,50.00,"53,277.50"
54,2025-11-16,"1,065.10","1,065.10","1,057.10","1,062.20",-0.26,75.00,"79,610.00"
55,2025-11-13,"1,075.10","1,075.10","1,061.10","1,065.00",0.0,150.00,"159,855.00"
56,2025-11-12,"1,065.00","1,065.00","1,064.00","1,065.00",-0.19,625.00,"665,525.00"
57,2025-11-10,"1,067.00","1,075.00","1,067.00","1,067.00",0.0,415.00,"445,525.00"
58,2025-11-06,"1,067.00","1,067.00","1,067.00","1,067.00",0.19,25.00,"26,675.00"
59,2025-11-05,"1,073.00","1,073.00","1,065.00","1,065.00",-0.75,200.00,"213,800.00"
60,2025-11-03,"1,070.00","1,073.00","1,070.00","1,073.00",2.0,355.00,"380,740.00"
61,2025-10-30,"1,055.00","1,055.00","1,052.00","1,052.00",-0.75,400.00,"421,539.00"
62,2025-10-29,"1,060.00","1,060.00","1,060.00","1,060.00",0.09,25.00,"26,500.00"
