S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2026-02-12,"1,130.00","1,130.00","1,130.00","1,130.00",0.00,10.00,"11,300.00"
2,2026-02-09,"1,130.00","1,130.00","1,130.00","1,130.00",0.61,74.00,"83,620.00"
3,2026-02-05,"1,123.10","1,123.10","1,123.10","1,123.10",-1.48,25.00,"28,077.50"
4,2026-02-04,"1,139.00","1,140.00","1,139.00","1,140.00",0.8,125.00,"142,475.00"
5,2026-02-01,"1,131.00","1,131.00","1,131.00","1,131.00",-1.65,25.00,"28,275.00"
6,2026-01-22,"1,150.00","1,150.00","1,150.00","1,150.00",0.0,5.00,"5,750.00"
7,2026-01-20,"1,150.00","1,150.00","1,150.00","1,150.00",0.0,15.00,"17,250.00"
8,2026-01-18,"1,150.00","1,150.00","1,150.00","1,150.00",-0.61,10.00,"11,500.00"
9,2026-01-08,"1,157.10","1,157.10","1,157.00","1,157.00",-1.95,100.00,"115,705.00"
10,2026-01-06,"1,170.10","1,180.00","1,170.10","1,180.00",1.31,151.00,"177,685.00"
11,2026-01-05,"1,164.70","1,164.70","1,164.70","1,164.70",-0.02,10.00,"11,647.00"
12,2026-01-04,"1,164.90","1,164.90","1,164.90","1,164.90",-1.7,25.00,"29,122.50"
13,2025-12-31,"1,184.00","1,185.00","1,184.00","1,185.00",1.28,130.00,"153,945.00"
14,2025-12-29,"1,170.00","1,170.00","1,170.00","1,170.00",-0.85,15.00,"17,550.00"
15,2025-12-24,"1,180.00","1,180.00","1,180.00","1,180.00",0.85,500.00,"590,000.00"
16,2025-12-23,"1,170.00","1,170.00","1,170.00","1,170.00",1.3,100.00,"117,000.00"
17,2025-12-17,"1,170.00","1,170.00","1,155.00","1,155.00",-1.28,105.00,"121,235.00"
18,2025-12-07,"1,170.00","1,170.00","1,170.00","1,170.00",-0.52,50.00,"58,500.00"
19,2025-12-02,"1,176.10","1,176.10","1,176.10","1,176.10",-1.99,50.00,"58,805.00"
20,2025-11-27,"1,200.00","1,200.00","1,200.00","1,200.00",-1.64,100.00,"120,000.00"
21,2025-11-18,"1,220.00","1,220.00","1,220.00","1,220.00",-1.85,95.00,"115,900.00"
22,2025-11-17,"1,268.19","1,268.19","1,268.19","1,243.00",-1.99,5.00,"6,215.00"
23,2025-07-24,"1,294.00","1,294.00","1,294.00","1,268.19",-1.99,2.00,"2,536.38"
24,2025-07-16,"1,265.00","1,273.18","1,265.00","1,294.00",1.69,110.00,"139,790.00"
25,2025-07-03,"1,272.50","1,272.50","1,272.50","1,272.50",1.94,10.00,"12,725.00"
26,2025-07-01,"1,217.00","1,273.90","1,217.00","1,248.31",2.57,47.00,"58,606.70"
27,2025-06-30,"1,205.50","1,205.50","1,205.50","1,217.00",0.95,7.00,"8,519.00"
28,2025-06-29,"1,137.50","1,205.50","1,137.50","1,205.50",8.1,106.00,"122,888.70"
29,2025-06-04,"1,116.20","1,116.20","1,116.20","1,115.20",-0.09,2.00,"2,230.40"
30,2025-06-03,"1,116.50","1,116.50","1,116.50","1,116.20",-0.03,2.00,"2,232.40"
31,2025-05-28,"1,118.00","1,118.00","1,118.00","1,116.50",-0.13,2.00,"2,233.00"
32,2025-05-27,"1,118.00","1,118.00","1,118.00","1,118.00",0.0,2.00,"2,236.00"
33,2025-05-26,"1,130.00","1,130.00","1,130.00","1,118.00",-1.06,3.00,"3,354.00"
34,2025-05-15,"1,130.00","1,130.00","1,130.00","1,130.00",0.36,25.00,"28,250.00"
35,2025-05-06,"1,117.10","1,117.10","1,117.10","1,125.90",0.39,31.00,"34,659.20"
36,2025-04-30,"1,127.10","1,127.10","1,127.10","1,121.50",-0.5,2.00,"2,243.00"
37,2025-04-28,"1,127.10","1,127.10","1,127.10","1,127.10",-1.99,50.00,"56,355.00"
38,2025-04-16,"1,150.00","1,150.00","1,150.00","1,150.00",-1.8,185.00,"212,750.00"
39,2025-04-08,"1,195.00","1,195.00","1,195.00","1,171.10",-2.0,3.00,"3,513.30"
40,2025-03-20,"1,195.00","1,195.00","1,195.00","1,195.00",1.27,15.00,"17,925.00"
41,2024-12-31,"1,180.00","1,180.00","1,180.00","1,180.00",0.85,118.00,"139,240.00"
42,2024-11-14,"1,111.80","1,170.00","1,111.80","1,170.00",7.34,"10,000.00","11,698,924.00"
43,2024-10-29,"1,090.00","1,090.00","1,090.00","1,090.00",0.46,25.00,"27,250.00"
44,2024-10-23,"1,085.10","1,085.10","1,085.00","1,085.00",0.6,50.00,"54,252.50"
45,2024-10-20,"1,079.00","1,079.00","1,078.50","1,078.50",-1.95,25.00,"26,970.00"
46,2024-09-29,"1,100.00","1,100.00","1,100.00","1,100.00",1.85,97.00,"106,700.00"
