S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
64,2024-08-27,"1,002.00","1,002.00","1,002.00","1,002.00",0.00,322.00,"322,644.00"
65,2024-08-25,"1,005.00","1,005.00","1,002.00","1,002.00",-2.24,152.00,"152,604.00"
66,2024-08-22,984.00,"1,025.00",984.00,"1,025.00",3.54,100.00,"100,695.00"
67,2024-08-15,972.20,990.00,972.20,990.00,1.95,180.00,"175,990.50"
68,2024-08-14,971.10,971.10,971.10,971.10,-0.40,25.00,"24,277.50"
69,2024-08-12,975.00,975.00,971.20,975.00,0.00,150.00,"145,872.50"
70,2024-08-11,975.00,975.00,975.00,975.00,1.03,50.00,"48,750.00"
71,2024-08-07,981.00,981.00,981.00,981.00,-1.62,1.00,"4,825.50"
72,2024-08-06,981.00,981.00,981.00,981.00,0.00,100.00,"98,100.00"
73,2024-08-01,981.00,981.00,981.00,981.00,0.10,16.00,"15,696.00"
74,2024-07-31,980.00,980.00,980.00,980.00,-2.00,25.00,"24,500.00"
75,2024-07-30,"1,000.00","1,000.00","1,000.00","1,000.00",-0.99,125.00,"125,000.00"
76,2024-07-16,"1,010.00","1,010.00","1,010.00","1,010.00",-0.88,300.00,"303,000.00"
77,2024-07-15,995.00,"1,019.00",995.00,"1,019.00",1.39,290.00,"291,506.00"
78,2024-07-11,998.00,"1,005.00",998.00,"1,005.00",2.55,250.00,"250,662.50"
79,2024-07-09,980.10,980.10,980.00,980.00,0.00,25.00,"24,501.00"
80,2024-07-08,994.00,994.00,980.00,980.00,-2.49,150.00,"148,400.00"
81,2024-07-01,995.00,"1,005.00",995.00,"1,005.00",2.45,125.00,"125,375.00"
82,2024-06-27,981.00,981.00,981.00,981.00,0.00,55.00,"53,955.00"
83,2024-06-26,981.00,981.00,981.00,981.00,-0.91,45.00,"44,145.00"
84,2024-06-20,990.00,990.00,990.00,990.00,-0.31,50.00,"49,500.00"
85,2024-06-13,993.10,993.10,993.10,993.10,1.99,10.00,"9,931.00"
86,2024-06-12,973.80,973.80,973.70,973.70,-1.69,50.00,"48,687.50"
87,2024-06-11,990.40,990.40,990.40,990.40,2.00,15.00,"14,856.00"
88,2024-06-10,971.00,971.00,971.00,971.00,-0.92,25.00,"24,275.00"
89,2024-06-06,980.00,980.00,980.00,980.00,-2.00,25.00,"24,500.00"
90,2024-05-19,999.00,"1,000.00",999.00,"1,000.00",0.10,85.00,"84,990.00"
91,2024-05-16,999.00,999.00,999.00,999.00,-0.10,10.00,"9,990.00"
92,2024-05-14,"1,000.00","1,000.00","1,000.00","1,000.00",1.10,25.00,"25,000.00"
93,2024-05-13,989.00,989.10,989.00,989.10,0.42,40.00,"39,562.00"
94,2024-05-12,985.00,985.00,985.00,985.00,0.10,100.00,"98,500.00"
95,2024-05-09,984.00,984.00,984.00,984.00,-0.51,25.00,"24,600.00"
96,2024-05-02,989.00,989.00,989.00,989.00,-1.10,25.00,"24,725.00"
97,2024-04-29,"1,000.00","1,000.00","1,000.00","1,000.00",1.01,275.00,"275,000.00"
98,2024-04-24,990.00,990.00,990.00,990.00,0.29,10.00,"9,900.00"
99,2024-04-22,987.10,987.10,987.10,987.10,-0.09,25.00,"24,677.50"
100,2024-04-21,956.70,988.00,956.70,988.00,5.33,285.00,"279,432.00"
101,2024-04-09,938.00,938.00,938.00,938.00,1.96,25.00,"23,450.00"
102,2024-04-02,919.00,920.00,919.00,920.00,2.11,50.00,"45,975.00"
103,2024-03-27,901.00,901.00,901.00,901.00,-0.18,25.00,"22,525.00"
104,2024-03-17,902.60,902.60,902.60,902.60,-2.00,25.00,"22,565.00"
105,2024-03-14,903.00,921.00,903.00,921.00,2.33,55.00,"50,115.00"
106,2024-03-07,900.00,900.00,900.00,900.00,1.36,25.00,"22,500.00"
107,2024-03-05,887.90,887.90,887.90,887.90,-2.00,25.00,"22,197.50"
108,2024-02-29,906.00,906.00,906.00,906.00,0.67,25.00,"22,650.00"
109,2024-02-27,900.00,900.00,900.00,900.00,0.00,48.00,"43,200.00"
110,2024-02-25,898.30,900.00,898.30,900.00,2.19,20.00,"17,983.00"
111,2024-02-21,880.70,880.70,880.70,880.70,4.03,15.00,"13,124.50"
112,2024-02-20,846.60,846.60,846.60,846.60,2.00,30.00,"25,398.00"
113,2024-01-30,830.00,830.00,830.00,830.00,1.99,100.00,"83,000.00"
114,2024-01-29,813.80,813.80,813.80,813.80,1.99,25.00,"20,345.00"
115,2024-01-07,782.30,797.90,782.30,797.90,4.03,25.00,"19,791.50"
116,2023-11-22,767.00,767.00,767.00,767.00,-0.39,25.00,"19,175.00"
117,2023-10-31,770.00,770.00,770.00,770.00,-0.28,25.00,"19,250.00"
118,2023-10-01,772.20,772.20,772.20,772.20,0.01,25.00,"19,305.00"
119,2023-09-27,772.10,772.10,772.10,772.10,-1.71,25.00,"19,302.50"
120,2023-09-26,785.50,785.50,785.50,785.50,2.00,25.00,"19,637.50"
121,2023-09-18,770.10,770.10,770.10,770.10,-0.04,25.00,"19,252.50"
122,2023-09-10,770.40,770.40,770.40,770.40,0.01,25.00,"19,260.00"
123,2023-08-27,770.30,770.30,770.30,770.30,-2.00,25.00,"19,257.50"
124,2023-08-06,786.00,786.00,786.00,786.00,0.00,55.00,"43,230.00"
125,2023-07-31,790.00,790.00,786.00,786.00,-2.00,140.00,"110,440.00"
126,2023-07-24,802.00,802.00,802.00,802.00,-1.96,50.00,"40,100.00"
127,2023-07-16,818.00,818.00,818.00,818.00,2.00,25.00,"20,450.00"
128,2023-07-12,820.00,820.00,802.00,802.00,-1.72,275.00,"222,940.00"
129,2023-07-09,799.00,816.00,799.00,816.00,1.87,146.00,"117,404.00"
130,2023-07-05,801.00,801.00,801.00,801.00,-1.22,25.00,"20,025.00"
131,2023-07-04,808.50,810.90,808.50,810.90,2.00,110.00,"89,065.00"
132,2023-07-03,797.00,797.00,795.00,795.00,0.00,75.00,"59,679.00"
133,2023-07-02,795.50,795.50,795.00,795.00,1.92,50.00,"39,762.50"
134,2023-06-28,780.00,780.00,780.00,780.00,0.09,125.00,"97,500.00"
135,2023-06-14,779.30,779.30,779.30,779.30,1.99,15.00,"11,689.50"
136,2023-06-11,764.20,764.20,764.10,764.10,1.07,175.00,"133,720.20"
137,2023-06-05,756.00,756.00,756.00,756.00,-0.74,25.00,"18,900.00"
138,2023-05-28,761.40,761.60,761.40,761.60,-0.30,25.00,"19,037.00"
139,2023-05-23,763.90,763.90,763.90,763.90,-1.65,25.00,"19,097.50"
140,2023-05-15,776.70,776.70,776.70,776.70,2.00,10.00,"7,767.00"
141,2023-05-10,762.10,762.10,761.50,761.50,-1.39,100.00,"76,194.30"
142,2023-05-09,772.20,772.20,772.20,772.20,1.99,10.00,"7,722.00"
143,2023-05-03,757.10,757.10,757.10,757.10,-1.68,10.00,"7,571.00"
144,2023-04-27,770.00,770.00,770.00,770.00,1.99,10.00,"7,700.00"
145,2023-04-26,755.00,755.00,755.00,755.00,-0.49,25.00,"18,875.00"
146,2023-04-25,758.70,758.70,758.70,758.70,-1.81,20.00,"15,174.00"
147,2023-04-23,772.70,772.70,772.70,772.70,1.99,50.00,"38,635.00"
148,2023-04-20,752.00,757.60,752.00,757.60,-1.03,45.00,"33,952.00"
149,2023-04-19,765.50,765.50,765.50,765.50,-1.91,25.00,"19,137.50"
150,2023-04-17,765.10,780.40,765.10,780.40,4.04,90.00,"69,471.00"
151,2023-04-16,750.10,750.10,750.10,750.10,2.00,50.00,"37,505.00"
152,2023-04-11,735.50,735.50,735.40,735.40,-1.95,50.00,"36,772.70"
153,2023-04-04,750.00,750.00,750.00,750.00,0.00,75.00,"56,250.00"
154,2023-03-28,751.00,751.00,736.00,750.00,-2.06,96.00,"71,666.00"
155,2023-03-27,765.80,765.80,765.80,765.80,2.00,30.00,"22,974.00"
156,2023-03-26,736.10,750.80,736.10,750.80,-0.03,50.00,"37,172.50"
157,2023-03-12,751.00,751.00,751.00,751.00,-1.83,10.00,"7,510.00"
158,2023-03-09,746.30,765.00,746.30,765.00,0.46,150.00,"113,028.00"
159,2023-02-28,761.50,761.50,761.50,761.50,-1.99,10.00,"7,615.00"
160,2023-02-23,777.00,777.00,777.00,777.00,-0.09,25.00,"19,425.00"
161,2023-02-20,777.70,777.70,777.70,777.70,-1.98,25.00,"19,442.50"
162,2023-02-15,793.40,793.40,793.40,793.40,-1.99,25.00,"19,835.00"
163,2023-02-09,809.50,809.50,809.50,809.50,-2.00,20.00,"16,190.00"
164,2023-02-08,823.20,826.00,790.70,826.00,-1.67,65.00,"52,757.00"
165,2023-02-07,840.00,840.00,840.00,840.00,-1.29,10.00,"8,400.00"
166,2023-02-06,922.40,922.40,851.00,851.00,-9.58,80.00,"69,847.00"
167,2022-12-13,941.20,941.20,941.20,941.20,0.00,25.00,"23,060.00"
168,2022-11-27,941.20,941.20,941.20,941.20,-2.00,25.00,"23,530.00"
169,2022-09-27,960.40,960.40,960.40,960.40,-2.00,10.00,"9,604.00"
170,2022-01-23,980.00,980.00,980.00,980.00,-1.01,50.00,"49,000.00"
171,2022-01-12,990.00,990.00,990.00,990.00,0.51,176.00,"174,240.00"
172,2022-01-11,974.00,985.00,974.00,985.00,2.53,585.00,"573,211.50"
173,2022-01-10,930.00,960.70,930.00,960.70,4.03,350.00,"333,235.00"
174,2022-01-02,925.00,925.00,923.50,923.50,-1.45,75.00,"69,302.50"
175,2021-12-23,937.10,937.10,937.10,937.10,-0.73,25.00,"23,427.50"
176,2021-11-25,944.00,944.00,944.00,944.00,-0.11,25.00,"23,600.00"
177,2021-11-21,945.00,945.00,945.00,945.00,0.31,100.00,"94,500.00"
178,2021-11-18,942.10,942.10,942.10,942.10,-0.33,25.00,"23,552.50"
179,2021-11-17,945.20,945.20,945.20,945.20,0.16,50.00,"47,260.00"
180,2021-11-16,943.70,943.70,943.70,943.70,-0.30,25.00,"23,592.50"
181,2021-11-15,946.50,946.50,946.50,946.50,0.05,30.00,"28,395.00"
182,2021-11-02,945.00,946.10,945.00,946.00,0.32,75.00,"70,927.50"
183,2021-11-01,943.00,943.00,943.00,943.00,-0.74,25.00,"23,575.00"
184,2021-10-31,941.10,950.00,941.10,950.00,0.74,285.00,"270,357.50"
185,2021-10-26,943.00,943.00,943.00,943.00,0.32,15.00,"14,145.00"
186,2021-10-25,940.00,940.00,940.00,940.00,-1.05,25.00,"23,500.00"
187,2021-10-21,950.00,950.00,950.00,950.00,-0.42,50.00,"47,500.00"
188,2021-10-17,954.00,954.00,954.00,954.00,-0.10,25.00,"23,850.00"
189,2021-10-10,945.00,955.00,945.00,955.00,0.32,50.00,"47,500.00"
190,2021-10-05,952.00,952.00,952.00,952.00,-0.31,25.00,"23,800.00"
191,2021-10-03,960.00,960.00,955.00,955.00,-0.21,36.00,"34,430.00"
192,2021-09-30,957.00,957.00,957.00,957.00,0.00,50.00,"47,850.00"
193,2021-09-29,950.00,957.00,950.00,957.00,-0.31,65.00,"61,985.00"
194,2021-09-28,960.00,960.00,958.00,960.00,-0.10,125.00,"119,950.00"
195,2021-09-27,980.00,980.00,961.00,961.00,-3.90,50.00,"48,525.00"
196,2021-09-14,"1,000.00","1,000.00","1,000.00","1,000.00",0.00,10.00,"10,000.00"
