S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2026-02-05,"1,036.00","1,036.00","1,036.00","1,036.00",1.86,90.00,"93,240.00"
2,2026-02-02,"1,017.40","1,017.40","1,017.00","1,017.10",-0.04,524.00,"532,997.50"
3,2026-02-01,"1,017.50","1,017.50","1,017.50","1,017.50",0.05,50.00,"50,875.00"
4,2026-01-27,"1,018.50","1,018.50","1,017.00","1,017.00",-0.29,"1,000.00","1,017,727.00"
5,2026-01-25,"1,022.80","1,022.80","1,020.00","1,020.00",-2.26,442.00,"451,537.50"
6,2026-01-22,"1,064.80","1,064.80","1,064.80","1,043.60",-1.99,5.00,"5,218.00"
7,2026-01-12,"1,064.80","1,064.80","1,064.20","1,064.80",0.12,150.00,"159,695.00"
8,2026-01-07,"1,063.70","1,063.70","1,063.50","1,063.50",0.02,120.00,"127,630.00"
9,2026-01-06,"1,073.10","1,075.00","1,063.30","1,063.30",-2.89,162.00,"173,093.60"
10,2026-01-01,"1,080.00","1,095.00","1,080.00","1,095.00",0.0,162.00,"176,703.50"
11,2025-12-31,"1,095.00","1,095.00","1,095.00","1,095.00",0.92,25.00,"27,375.00"
12,2025-12-23,"1,085.00","1,085.00","1,085.00","1,085.00",0.93,25.00,"27,125.00"
13,2025-12-21,"1,075.00","1,075.00","1,075.00","1,075.00",-0.52,775.00,"833,125.00"
14,2025-12-18,"1,080.90","1,102.60","1,080.60","1,080.60",1.75,390.00,"425,020.00"
15,2025-12-17,"1,064.19","1,064.19","1,062.00","1,062.00",-0.09,125.00,"132,969.00"
16,2025-12-16,"1,064.90","1,064.90","1,062.50","1,063.00",0.0,515.00,"547,923.50"
17,2025-12-15,"1,063.10","1,063.10","1,063.00","1,063.00",0.28,150.00,"159,455.00"
18,2025-12-10,"1,069.00","1,069.00","1,060.00","1,060.00",-0.93,325.00,"345,475.00"
19,2025-12-03,"1,070.00","1,070.00","1,070.00","1,070.00",-0.74,100.00,"107,000.00"
20,2025-11-30,"1,078.00","1,078.00","1,078.00","1,078.00",-2.0,100.00,"107,800.00"
21,2025-11-20,"1,100.00","1,100.00","1,100.00","1,100.00",-1.52,100.00,"110,000.00"
22,2025-09-03,"1,098.00","1,117.00","1,098.00","1,117.00",1.55,100.00,"110,845.00"
23,2025-07-31,"1,100.00","1,100.00","1,100.00","1,100.00",0.13,125.00,"137,500.00"
24,2025-07-27,"1,121.00","1,121.00","1,098.60","1,098.60",-3.88,162.00,"180,213.20"
25,2025-07-23,"1,165.45","1,165.45","1,143.00","1,143.00",-1.93,100.00,"114,294.40"
26,2025-07-16,"1,140.00","1,170.00","1,140.00","1,165.45",2.41,340.00,"392,555.00"
27,2025-07-15,"1,120.00","1,138.00","1,120.00","1,138.00",3.45,635.00,"713,820.00"
28,2025-07-09,"1,065.10","1,100.00","1,065.00","1,100.00",1.7,801.00,"853,748.90"
29,2025-07-08,"1,064.60","1,085.70","1,060.90","1,081.56",-0.41,"1,076.00","1,152,351.30"
30,2025-07-07,"1,107.40","1,107.40","1,086.00","1,086.00",-3.89,35.00,"38,545.00"
31,2025-07-06,"1,130.00","1,130.00","1,130.00","1,130.00",0.9,10.00,"11,300.00"
32,2025-07-02,"1,119.90","1,119.90","1,119.90","1,119.90",1.81,15.00,"16,798.50"
33,2025-07-01,"1,100.00","1,100.00","1,100.00","1,100.00",1.85,10.00,"11,000.00"
34,2025-06-30,"1,080.00","1,080.00","1,080.00","1,080.00",1.7,10.00,"10,800.00"
35,2025-06-15,"1,062.10","1,062.10","1,061.90","1,061.90",-0.56,94.00,"99,823.10"
36,2025-06-09,"1,068.00","1,068.00","1,067.90","1,067.91",0.69,90.00,"96,112.00"
37,2025-06-02,"1,061.50","1,061.50","1,061.50","1,060.60",-0.08,3.00,"3,181.80"
38,2025-05-28,"1,062.00","1,062.00","1,062.00","1,061.50",-0.05,4.00,"4,246.00"
39,2025-05-27,"1,065.00","1,065.00","1,065.00","1,062.00",-0.28,2.00,"2,124.00"
40,2025-05-26,"1,079.00","1,079.00","1,079.00","1,065.00",-1.3,3.00,"3,195.00"
41,2025-05-22,"1,079.00","1,079.00","1,079.00","1,079.00",-0.09,200.00,"215,800.00"
42,2025-05-14,"1,080.00","1,080.00","1,080.00","1,080.00",1.5,100.00,"108,000.00"
43,2025-05-07,"1,063.00","1,063.00","1,063.00","1,064.00",0.09,4.00,"4,256.00"
44,2025-05-06,"1,060.60","1,060.60","1,060.60","1,063.00",0.06,30.00,"31,830.00"
45,2025-05-04,"1,080.00","1,080.00","1,062.40","1,062.40",-1.63,371.00,"400,240.00"
46,2025-04-30,"1,080.00","1,080.00","1,080.00","1,079.99",0.0,157.00,"169,559.70"
47,2025-04-27,"1,080.00","1,080.00","1,080.00","1,080.00",-1.82,25.00,"27,000.00"
48,2025-04-17,"1,100.00","1,100.00","1,100.00","1,100.00",-1.79,244.00,"268,400.00"
