S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
21,2026-01-14,"1,073.10","1,073.40","1,073.10","1,073.40",-1.88,50.00,"53,662.50"
22,2026-01-13,"1,073.30","1,094.00","1,073.30","1,094.00",1.93,75.00,"81,472.50"
23,2026-01-12,"1,073.10","1,093.00","1,073.00","1,073.30",0.12,105.00,"113,276.00"
24,2026-01-08,"1,080.00","1,080.00","1,072.00","1,072.00",-0.83,50.00,"53,800.00"
25,2026-01-07,"1,081.00","1,081.00","1,081.00","1,081.00",-1.96,10.00,"10,810.00"
26,2026-01-04,"1,085.00","1,102.60","1,070.00","1,102.60",2.0,151.00,"165,087.50"
27,2026-01-01,"1,090.00","1,090.00","1,081.00","1,081.00",0.93,100.00,"108,550.00"
28,2025-12-31,"1,079.00","1,079.00","1,071.00","1,071.00",-2.72,50.00,"53,790.00"
29,2025-12-29,"1,098.00","1,101.60","1,098.00","1,101.00",1.94,610.00,"671,826.00"
30,2025-12-28,"1,080.00","1,080.00","1,080.00","1,080.00",-1.82,25.00,"27,000.00"
31,2025-12-24,"1,100.00","1,100.00","1,100.00","1,100.00",0.92,125.00,"137,500.00"
32,2025-12-23,"1,075.00","1,090.00","1,075.00","1,090.00",-0.01,125.00,"134,750.00"
33,2025-12-22,"1,090.10","1,092.20","1,090.10","1,090.10",0.75,300.00,"327,082.50"
34,2025-12-21,"1,061.00","1,082.20","1,061.00","1,082.00",1.12,100.00,"107,685.00"
35,2025-12-18,"1,070.00","1,070.00","1,070.00","1,070.00",-0.28,25.00,"26,750.00"
36,2025-12-17,"1,073.00","1,073.00","1,073.00","1,073.00",-1.56,35.00,"37,555.00"
37,2025-12-15,"1,070.00","1,090.00","1,070.00","1,090.00",0.37,105.00,"113,475.00"
38,2025-12-14,"1,099.00","1,099.00","1,086.00","1,086.00",-1.36,"1,215.00","1,334,960.00"
39,2025-12-10,"1,091.10","1,101.00","1,091.10","1,101.00",0.92,225.00,"247,477.50"
40,2025-12-09,"1,095.00","1,096.00","1,091.00","1,091.00",0.09,125.00,"136,725.00"
41,2025-12-08,"1,079.00","1,090.00","1,079.00","1,090.00",1.02,250.00,"271,475.00"
42,2025-12-07,"1,075.00","1,080.00","1,060.00","1,079.00",0.37,735.00,"788,049.00"
43,2025-12-03,"1,081.00","1,090.00","1,070.00","1,075.00",-0.56,130.00,"140,375.00"
44,2025-12-01,"1,096.00","1,096.00","1,075.00","1,081.00",0.0,"1,312.00","1,417,102.00"
45,2025-11-30,"1,096.00","1,096.00","1,075.00","1,081.00",-0.41,879.00,"961,359.00"
46,2025-11-27,"1,070.00","1,085.50","1,070.00","1,085.50",2.41,282.00,"304,695.90"
47,2025-11-26,"1,065.10","1,065.10","1,060.00","1,060.00",-0.48,75.00,"79,627.50"
48,2025-11-25,"1,065.00","1,086.30","1,065.00","1,065.10",0.01,295.00,"318,866.00"
49,2025-11-24,"1,080.00","1,080.00","1,065.00","1,065.00",-2.42,75.00,"80,250.00"
50,2025-11-23,"1,065.00","1,095.00","1,065.00","1,091.40",2.0,770.00,"840,579.50"
51,2025-11-20,"1,072.00","1,072.00","1,060.00","1,070.00",-0.19,259.00,"275,679.10"
52,2025-11-19,"1,069.00","1,072.00","1,069.00","1,072.00",-0.46,125.00,"133,700.00"
53,2025-11-18,"1,077.00","1,077.00","1,077.00","1,077.00",0.0,25.00,"26,925.00"
54,2025-11-17,"1,093.00","1,093.00","1,076.00","1,077.00",0.09,950.00,"1,035,625.00"
55,2025-11-16,"1,080.00","1,080.00","1,076.00","1,076.00",-1.56,40.00,"43,140.00"
56,2025-11-13,"1,075.00","1,093.00","1,075.00","1,093.00",1.67,"1,040.00","1,131,370.00"
57,2025-11-12,"1,075.00","1,075.00","1,075.00","1,075.00",0.0,50.00,"53,750.00"
58,2025-11-11,"1,075.00","1,075.00","1,075.00","1,075.00",0.0,25.00,"26,875.00"
59,2025-11-10,"1,071.00","1,078.00","1,071.00","1,075.00",0.47,"1,040.00","1,117,900.00"
60,2025-11-09,"1,030.70","1,080.00","1,030.70","1,070.00",1.9,160.00,"169,543.00"
61,2025-11-06,"1,064.00","1,064.00","1,050.00","1,050.00",-1.32,80.00,"84,770.00"
62,2025-11-05,"1,059.00","1,064.00","1,059.00","1,064.00",-0.03,75.00,"79,675.00"
63,2025-11-04,"1,064.30","1,064.30","1,064.30","1,064.30",-2.0,70.00,"74,501.00"
64,2025-11-03,"1,086.00","1,091.00","1,086.00","1,086.00",1.97,829.00,"903,314.00"
65,2025-10-30,"1,050.00","1,065.00","1,045.00","1,065.00",0.0,159.00,"168,218.10"
