S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2026-01-05,"1,115.00","1,115.00","1,115.00","1,093.00",-0.18,180.00,"200,590.00"
2,2025-12-28,"1,095.00","1,095.00","1,095.00","1,095.00",1.39,25.00,"27,375.00"
3,2025-12-21,"1,065.00","1,065.00","1,065.00","1,080.00",0.93,34.00,"36,345.00"
4,2025-11-23,"1,070.00","1,070.00","1,070.00","1,070.00",-1.49,25.00,"26,750.00"
5,2025-11-18,"1,065.00","1,065.00","1,065.00","1,086.20",1.99,9.00,"9,775.80"
6,2025-11-06,"1,065.00","1,065.00","1,065.00","1,065.00",0.46,200.00,"213,000.00"
7,2025-11-04,"1,063.00","1,063.00","1,060.10","1,060.10",-2.20,50.00,"53,077.50"
8,2025-10-07,"1,046.00","1,084.00","1,046.00","1,084.00",3.63,178.00,"192,934.90"
9,2025-09-03,"1,041.00","1,041.00","1,041.00","1,046.00",0.48,9.00,"9,414.00"
10,2025-09-01,"1,041.00","1,041.00","1,041.00","1,041.00",-1.98,25.00,"26,025.00"
11,2025-08-27,"1,062.00","1,062.00","1,062.00","1,062.00",-1.39,50.00,"53,100.00"
12,2025-08-20,"1,040.00","1,077.00","1,040.00","1,077.00",3.56,"2,587.00","2,786,166.60"
13,2025-08-14,"1,060.00","1,060.00","1,040.00","1,040.00",-2.80,"2,563.00","2,716,280.00"
14,2025-08-13,"1,080.50","1,080.50","1,070.00","1,070.00",-2.95,24.00,"25,785.00"
15,2025-07-16,"1,081.19","1,081.19","1,081.19","1,102.50",1.97,1.00,"1,102.50"
16,2025-07-13,"1,060.00","1,081.19","1,060.00","1,081.19",2.00,55.00,"59,464.50"
17,2025-07-09,"1,060.00","1,060.00","1,060.00","1,060.00",1.83,30.00,"31,800.00"
18,2025-06-26,"1,041.00","1,041.00","1,041.00","1,041.00",0.10,25.00,"26,025.00"
19,2025-06-25,"1,040.10","1,040.10","1,040.00","1,040.00",0.04,50.00,"52,002.50"
20,2025-06-24,"1,039.30","1,039.30","1,039.30","1,039.60",-0.52,31.00,"32,220.10"
21,2025-06-18,"1,037.10","1,037.10","1,037.10","1,045.00",0.76,5.00,"5,225.00"
22,2025-06-16,"1,037.10","1,037.10","1,037.10","1,037.10",0.56,60.00,"62,226.00"
23,2025-06-12,"1,032.30","1,032.30","1,031.30","1,031.30",-0.21,50.00,"51,590.00"
24,2025-06-09,"1,049.90","1,049.90","1,049.90","1,033.50",-1.56,5.00,"5,167.50"
25,2025-06-03,"1,055.00","1,055.00","1,055.00","1,049.90",-0.48,3.00,"3,149.70"
26,2025-06-02,"1,055.00","1,055.00","1,055.00","1,055.00",1.91,10.00,"10,550.00"
27,2025-05-28,"1,041.00","1,041.00","1,041.00","1,035.20",-0.56,3.00,"3,105.60"
28,2025-05-27,"1,060.00","1,060.00","1,060.00","1,041.00",-1.79,29.00,"30,664.00"
29,2025-05-22,"1,060.00","1,060.00","1,060.00","1,060.00",0.00,25.00,"26,500.00"
30,2025-05-07,"1,060.00","1,060.00","1,060.00","1,060.00",0.00,53.00,"56,180.00"
31,2025-04-22,"1,060.00","1,060.00","1,060.00","1,060.00",0.00,35.00,"37,100.00"
32,2025-04-21,"1,050.00","1,050.00","1,050.00","1,060.00",0.95,5.00,"5,300.00"
33,2025-04-16,"1,050.00","1,050.00","1,050.00","1,050.00",0.00,53.00,"55,650.00"
34,2025-04-10,"1,050.00","1,050.00","1,050.00","1,050.00",0.00,30.00,"31,500.00"
35,2025-04-02,"1,050.00","1,050.00","1,050.00","1,050.00",0.00,30.00,"31,500.00"
36,2025-03-30,"1,050.00","1,050.00","1,050.00","1,050.00",0.00,50.00,"52,500.00"
37,2025-03-27,"1,050.00","1,050.00","1,050.00","1,050.00",0.00,20.00,"21,000.00"
38,2025-03-06,"1,015.00","1,050.00","1,015.00","1,050.00",1.45,60.00,"61,781.00"
39,2025-03-04,"1,035.00","1,035.00","1,035.00","1,035.00",0.00,25.00,"25,875.00"
40,2025-02-18,"1,035.00","1,035.00","1,035.00","1,035.00",1.97,50.00,"51,750.00"
41,2025-02-11,"1,015.00","1,015.00","1,015.00","1,015.00",-1.46,25.00,"25,375.00"
42,2025-02-04,"1,030.00","1,030.00","1,030.00","1,030.00",0.14,25.00,"25,750.00"
43,2025-02-02,"1,028.60","1,028.60","1,028.60","1,028.60",0.00,10.00,"10,286.00"
44,2025-01-28,"1,028.60","1,028.60","1,028.60","1,028.60",0.00,205.00,"210,863.00"
