S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2026-02-17,"1,186.00","1,186.00","1,186.00","1,186.00",1.11,375.00,"444,750.00"
2,2026-02-16,"1,173.00","1,173.00","1,173.00","1,173.00",2.0,35.00,"41,055.00"
3,2026-02-12,"1,148.00","1,150.00","1,148.00","1,150.00",0.17,75.00,"86,200.00"
4,2026-02-11,"1,148.00","1,148.00","1,148.00","1,148.00",-1.88,25.00,"28,700.00"
5,2026-02-10,"1,170.00","1,170.00","1,170.00","1,170.00",0.78,25.00,"29,250.00"
6,2026-01-27,"1,161.00","1,161.00","1,161.00","1,161.00",0.0,100.00,"116,100.00"
7,2026-01-26,"1,160.00","1,161.00","1,160.00","1,161.00",0.09,75.00,"87,025.00"
8,2026-01-25,"1,160.00","1,162.00","1,160.00","1,160.00",-0.43,64.00,"74,310.00"
9,2026-01-22,"1,165.00","1,165.00","1,165.00","1,165.00",-0.43,11.00,"12,815.00"
10,2026-01-20,"1,180.00","1,180.00","1,170.00","1,170.00",-1.93,160.00,"187,850.00"
11,2026-01-14,"1,170.00","1,193.00","1,170.00","1,193.00",1.45,50.00,"59,075.00"
12,2026-01-13,"1,177.00","1,177.00","1,176.00","1,176.00",-0.08,16.00,"18,840.00"
13,2026-01-12,"1,177.00","1,177.00","1,177.00","1,177.00",-1.51,30.00,"35,310.00"
14,2026-01-08,"1,195.00","1,195.00","1,195.00","1,195.00",-1.73,15.00,"17,925.00"
15,2026-01-07,"1,240.70","1,240.70","1,240.70","1,216.00",-1.99,1.00,"1,216.00"
16,2026-01-06,"1,240.70","1,240.70","1,240.70","1,240.70",-2.0,25.00,"31,017.50"
17,2025-12-22,"1,244.00","1,266.00","1,242.00","1,266.00",1.77,36.00,"44,929.20"
18,2025-12-21,"1,139.10","1,244.00","1,139.10","1,244.00",9.21,367.00,"445,970.50"
19,2025-12-18,"1,158.70","1,158.70","1,139.10","1,139.10",0.27,55.00,"63,140.50"
20,2025-12-16,"1,136.00","1,136.00","1,136.00","1,136.00",-1.3,25.00,"28,400.00"
21,2025-12-14,"1,151.00","1,151.00","1,151.00","1,151.00",-0.35,75.00,"86,325.00"
22,2025-12-11,"1,155.00","1,155.00","1,155.00","1,155.00",-0.26,25.00,"28,875.00"
23,2025-12-02,"1,158.00","1,158.00","1,158.00","1,158.00",-1.45,25.00,"28,950.00"
24,2025-11-27,"1,191.00","1,191.00","1,191.00","1,175.00",-1.34,5.00,"5,875.00"
25,2025-11-26,"1,191.00","1,191.00","1,191.00","1,191.00",-1.98,25.00,"29,775.00"
26,2025-11-23,"1,200.00","1,215.00","1,200.00","1,215.00",1.25,565.00,"685,595.00"
27,2025-11-19,"1,201.00","1,201.00","1,200.00","1,200.00",-0.3,50.00,"60,025.00"
28,2025-11-18,"1,180.00","1,180.00","1,180.00","1,203.60",3.76,104.00,"122,838.00"
29,2025-11-17,"1,160.00","1,160.00","1,160.00","1,160.00",-0.41,100.00,"116,000.00"
30,2025-11-16,"1,160.00","1,164.80","1,160.00","1,164.80",2.0,101.00,"117,548.80"
31,2025-11-11,"1,142.00","1,142.00","1,142.00","1,142.00",-1.13,25.00,"28,550.00"
32,2025-11-09,"1,173.00","1,173.00","1,155.00","1,155.00",-3.43,50.00,"58,200.00"
33,2025-11-05,"1,199.00","1,199.00","1,196.00","1,196.00",-1.16,50.00,"59,875.00"
34,2025-11-03,"1,152.00","1,210.00","1,152.00","1,210.00",7.08,250.00,"301,003.00"
35,2025-10-28,"1,130.00","1,150.00","1,130.00","1,130.00",-0.26,150.00,"170,000.00"
36,2025-10-26,"1,133.00","1,133.00","1,133.00","1,133.00",-1.9,25.00,"28,325.00"
37,2025-10-16,"1,155.00","1,155.00","1,155.00","1,155.00",-1.95,25.00,"28,875.00"
38,2025-10-13,"1,133.20","1,206.00","1,133.20","1,178.00",6.03,"1,492.00","1,775,854.00"
39,2025-10-12,"1,111.00","1,111.00","1,111.00","1,111.00",-0.98,10.00,"11,110.00"
40,2025-10-08,"1,142.40","1,142.40","1,120.00","1,122.00",0.18,620.00,"706,024.00"
41,2025-10-07,"1,120.00","1,120.00","1,120.00","1,120.00",1.36,25.00,"28,000.00"
42,2025-09-28,"1,105.00","1,105.00","1,105.00","1,105.00",1.66,25.00,"27,625.00"
43,2025-09-24,"1,080.60","1,087.00","1,080.60","1,087.00",2.6,50.00,"54,190.00"
44,2025-09-23,"1,086.00","1,086.00","1,059.50","1,059.50",-1.9,225.00,"243,587.50"
45,2025-09-21,"1,090.00","1,090.00","1,080.00","1,080.00",-0.09,80.00,"86,900.00"
46,2025-09-08,"1,081.00","1,081.00","1,081.00","1,081.00",0.56,25.00,"27,025.00"
47,2025-09-07,"1,075.00","1,075.00","1,075.00","1,075.00",0.32,25.00,"26,875.00"
48,2025-09-01,"1,071.60","1,071.60","1,071.60","1,071.60",0.1,25.00,"26,790.00"
49,2025-08-31,"1,070.00","1,070.50","1,070.00","1,070.50",0.52,75.00,"80,275.00"
50,2025-08-24,"1,065.00","1,065.00","1,065.00","1,065.00",-0.37,25.00,"26,625.00"
51,2025-08-21,"1,049.00","1,069.00","1,049.00","1,069.00",0.85,250.00,"266,750.00"
52,2025-08-20,"1,060.00","1,060.00","1,055.00","1,060.00",-0.96,311.00,"328,364.50"
53,2025-08-19,"1,114.30","1,114.30","1,070.30","1,070.30",-3.95,30.00,"32,130.80"
54,2025-08-18,"1,137.00","1,137.00","1,137.00","1,114.30",-2.0,1.00,"1,114.30"
55,2025-06-29,"1,126.80","1,137.00","1,126.80","1,137.00",2.91,163.00,"185,229.00"
56,2025-06-23,"1,081.10","1,137.00","1,062.00","1,104.80",2.19,339.00,"376,907.10"
57,2025-06-18,"1,080.00","1,090.00","1,080.00","1,081.10",-0.08,85.00,"92,177.50"
58,2025-06-17,"1,082.00","1,082.00","1,082.00","1,082.00",-1.55,25.00,"27,050.00"
59,2025-06-15,"1,099.00","1,099.00","1,099.00","1,099.00",-1.35,30.00,"32,970.00"
60,2025-06-10,"1,114.00","1,114.00","1,114.00","1,114.00",-1.95,50.00,"55,700.00"
61,2025-06-09,"1,071.10","1,136.20","1,071.10","1,136.20",6.08,72.00,"81,740.50"
62,2025-06-08,"1,071.10","1,071.10","1,071.10","1,071.10",-1.74,25.00,"26,777.50"
63,2025-06-03,"1,090.10","1,090.10","1,090.10","1,090.10",0.0,20.00,"21,802.00"
64,2025-06-02,"1,090.10","1,090.10","1,090.10","1,090.10",-1.35,60.00,"65,406.00"
65,2025-05-28,"1,121.00","1,121.00","1,121.00","1,105.00",-1.43,27.00,"30,235.00"
66,2025-05-27,"1,121.00","1,121.00","1,121.00","1,121.00",0.27,25.00,"28,025.00"
67,2025-05-26,"1,137.00","1,137.00","1,115.00","1,118.00",-1.06,657.00,"745,871.00"
68,2025-05-22,"1,120.00","1,130.00","1,120.00","1,130.00",1.35,355.00,"400,037.50"
69,2025-05-20,"1,125.00","1,125.00","1,115.00","1,115.00",-1.93,225.00,"251,125.00"
70,2025-05-19,"1,105.00","1,137.00","1,105.00","1,137.00",2.9,160.00,"181,160.00"
71,2025-05-15,"1,105.00","1,105.00","1,105.00","1,105.00",-1.34,25.00,"27,625.00"
72,2025-05-14,"1,120.00","1,120.00","1,120.00","1,120.00",1.27,25.00,"28,000.00"
73,2025-05-13,"1,106.00","1,106.00","1,106.00","1,106.00",1.94,100.00,"110,600.00"
74,2025-05-08,"1,085.00","1,085.00","1,085.00","1,085.00",-1.81,25.00,"27,125.00"
75,2025-05-07,"1,099.10","1,099.10","1,099.10","1,105.00",0.54,2.00,"2,210.00"
76,2025-05-05,"1,098.00","1,098.00","1,098.00","1,099.10",0.1,3.00,"3,297.30"
77,2025-05-04,"1,097.00","1,098.00","1,097.00","1,098.00",0.37,50.00,"54,875.00"
78,2025-04-30,"1,094.00","1,094.00","1,094.00","1,094.00",-1.88,25.00,"27,350.00"
79,2025-04-29,"1,120.00","1,120.00","1,120.00","1,115.00",-1.93,25.00,"27,975.00"
80,2025-04-28,"1,101.00","1,137.00","1,101.00","1,137.00",3.27,555.00,"631,021.00"
81,2025-04-24,"1,101.00","1,101.00","1,101.00","1,101.00",-0.54,25.00,"27,525.00"
82,2025-04-23,"1,108.00","1,108.00","1,107.00","1,107.00",-0.72,554.00,"613,778.00"
83,2025-04-21,"1,115.00","1,115.00","1,115.00","1,115.00",-1.93,30.00,"33,450.00"
84,2025-04-20,"1,115.00","1,137.00","1,115.00","1,137.00",1.97,796.00,"904,502.00"
85,2025-04-16,"1,093.00","1,115.00","1,085.10","1,115.00",0.0,157.00,"173,632.80"
86,2025-04-15,"1,093.00","1,137.10","1,093.00","1,115.00",0.4,433.00,"490,581.50"
87,2025-04-13,"1,067.00","1,115.00","1,067.00","1,110.54",4.28,573.00,"630,702.00"
88,2025-04-10,"1,065.00","1,065.00","1,065.00","1,065.00",1.33,30.00,"31,950.00"
89,2025-04-09,"1,051.00","1,051.00","1,051.00","1,051.00",-1.31,25.00,"26,275.00"
90,2025-04-08,"1,065.00","1,065.00","1,065.00","1,065.00",-1.3,100.00,"106,500.00"
91,2025-04-03,"1,051.10","1,079.00","1,051.00","1,079.00",2.75,235.00,"250,137.00"
92,2025-04-01,"1,050.00","1,050.10","1,050.00","1,050.10",-0.01,40.00,"42,001.00"
93,2025-03-27,"1,050.20","1,050.20","1,050.20","1,050.20",-0.37,25.00,"26,255.00"
94,2025-03-26,"1,048.60","1,048.60","1,048.60","1,054.10",0.52,4.00,"4,216.40"
95,2025-03-25,"1,048.60","1,048.60","1,048.60","1,048.60",-2.0,25.00,"26,215.00"
96,2025-03-23,"1,070.00","1,070.00","1,070.00","1,070.00",0.0,25.00,"26,750.00"
97,2025-03-18,"1,060.00","1,070.00","1,060.00","1,070.00",0.94,50.00,"53,250.00"
98,2025-03-17,"1,041.30","1,060.00","1,041.30","1,060.00",2.02,80.00,"84,126.10"
99,2025-03-16,"1,040.10","1,040.10","1,039.00","1,039.00",-0.68,25.00,"25,991.50"
100,2025-03-12,"1,046.10","1,046.10","1,046.10","1,046.10",-0.15,26.00,"27,198.20"
101,2025-03-11,"1,047.70","1,047.70","1,047.70","1,047.70",-1.99,50.00,"52,385.00"
102,2025-03-04,"1,069.00","1,069.00","1,069.00","1,069.00",-1.93,25.00,"26,725.00"
103,2025-02-23,"1,090.00","1,090.00","1,090.00","1,090.00",3.16,60.00,"65,387.70"
104,2025-02-20,"1,078.00","1,078.00","1,056.60","1,056.60",-3.95,50.00,"53,365.00"
105,2025-02-18,"1,100.00","1,100.00","1,100.00","1,100.00",0.0,18.00,"19,800.00"
106,2025-02-17,"1,100.00","1,100.00","1,100.00","1,100.00",-1.17,18.00,"19,800.00"
107,2025-02-10,"1,085.00","1,113.00","1,085.00","1,113.00",3.44,335.00,"372,000.00"
108,2025-02-09,"1,076.00","1,076.00","1,076.00","1,076.00",0.0,25.00,"26,900.00"
109,2025-02-06,"1,076.00","1,076.00","1,076.00","1,076.00",0.0,50.00,"53,800.00"
110,2025-02-05,"1,076.00","1,076.00","1,076.00","1,076.00",0.0,700.00,"753,200.00"
111,2025-02-04,"1,076.00","1,076.00","1,076.00","1,076.00",-0.28,25.00,"26,900.00"
112,2025-02-03,"1,079.00","1,079.00","1,079.00","1,079.00",-1.01,25.00,"26,975.00"
113,2025-02-02,"1,090.00","1,090.00","1,090.00","1,090.00",0.93,200.00,"218,000.00"
114,2025-01-28,"1,075.50","1,080.00","1,075.50","1,080.00",-1.37,100.00,"107,775.00"
115,2025-01-26,"1,095.00","1,095.00","1,095.00","1,095.00",1.38,5.00,"5,475.00"
116,2025-01-23,"1,099.50","1,099.50","1,080.00","1,080.10",-1.72,960.00,"1,037,100.00"
117,2025-01-22,"1,085.00","1,099.00","1,085.00","1,099.00",0.83,"5,067.00","5,568,104.00"
118,2025-01-19,"1,075.00","1,089.90","1,075.00","1,089.90",0.91,350.00,"380,845.00"
119,2025-01-13,"1,090.00","1,090.00","1,080.10","1,080.10",-2.87,"1,180.00","1,275,013.00"
120,2025-01-08,"1,095.00","1,112.00","1,095.00","1,112.00",1.92,85.00,"93,794.00"
121,2025-01-07,"1,091.00","1,091.00","1,091.00","1,091.00",0.0,25.00,"27,275.00"
122,2025-01-06,"1,091.00","1,091.00","1,091.00","1,091.00",-1.98,25.00,"27,275.00"
123,2025-01-05,"1,135.00","1,135.00","1,113.00","1,113.00",2.3,275.00,"309,452.50"
124,2024-12-29,"1,100.00","1,100.00","1,088.00","1,088.00",-1.81,125.00,"137,200.00"
125,2024-12-23,"1,129.00","1,130.00","1,108.00","1,108.00",3.94,778.00,"878,579.50"
126,2024-12-22,"1,066.00","1,066.00","1,066.00","1,066.00",0.18,25.00,"26,650.00"
127,2024-12-18,"1,065.00","1,065.00","1,063.00","1,064.10",0.01,175.00,"186,302.50"
128,2024-12-17,"1,064.00","1,064.00","1,064.00","1,064.00",-0.19,25.00,"26,600.00"
129,2024-12-16,"1,066.00","1,066.00","1,066.00","1,066.00",0.09,25.00,"26,650.00"
130,2024-12-12,"1,065.00","1,065.00","1,065.00","1,065.00",0.0,50.00,"53,250.00"
131,2024-12-11,"1,065.00","1,065.00","1,065.00","1,065.00",-0.47,25.00,"26,625.00"
132,2024-12-10,"1,070.00","1,070.00","1,070.00","1,070.00",0.75,25.00,"26,750.00"
133,2024-12-09,"1,062.00","1,062.00","1,062.00","1,062.00",-1.78,25.00,"26,550.00"
134,2024-12-08,"1,081.20","1,081.20","1,081.20","1,081.20",2.0,35.00,"37,842.00"
135,2024-12-04,"1,060.00","1,060.00","1,060.00","1,060.00",0.0,25.00,"26,500.00"
136,2024-12-02,"1,060.00","1,060.00","1,060.00","1,060.00",0.0,35.00,"37,100.00"
137,2024-12-01,"1,057.10","1,060.00","1,057.00","1,060.00",-0.93,105.00,"111,064.00"
138,2024-11-28,"1,057.00","1,070.00","1,057.00","1,070.00",1.23,145.00,"154,465.00"
139,2024-11-27,"1,057.00","1,057.00","1,057.00","1,057.00",-0.38,25.00,"26,425.00"
140,2024-11-26,"1,061.00","1,061.00","1,061.00","1,061.00",0.66,27.00,"28,634.00"
141,2024-11-25,"1,053.00","1,054.50","1,053.00","1,054.00",0.29,126.00,"132,774.50"
142,2024-11-17,"1,088.00","1,088.00","1,051.00","1,051.00",0.0,361.00,"391,204.50"
143,2024-11-12,"1,051.00","1,051.00","1,051.00","1,051.00",0.57,13.00,"13,652.40"
144,2024-11-11,"1,060.00","1,060.00","1,045.00","1,045.00",-0.57,75.00,"78,960.00"
145,2024-11-10,"1,050.00","1,051.00","1,040.00","1,051.00",0.1,100.00,"104,775.00"
146,2024-11-06,"1,050.00","1,050.00","1,050.00","1,050.00",0.0,"150,000.00","157,500,000.00"
147,2024-11-05,"1,050.00","1,050.00","1,050.00","1,050.00",-1.59,25.00,"26,250.00"
148,2024-10-28,"1,067.00","1,067.00","1,067.00","1,067.00",-1.93,15.00,"16,005.00"
149,2024-10-27,"1,088.00","1,088.00","1,088.00","1,088.00",3.62,505.00,"549,355.00"
150,2024-10-24,"1,050.00","1,050.00","1,050.00","1,050.00",-1.59,25.00,"26,250.00"
151,2024-10-22,"1,067.00","1,067.00","1,067.00","1,067.00",-1.93,50.00,"53,350.00"
152,2024-10-21,"1,071.00","1,088.00","1,071.00","1,088.00",3.62,160.00,"173,910.00"
153,2024-10-20,"1,050.00","1,050.00","1,050.00","1,050.00",0.48,455.00,"477,750.00"
154,2024-10-17,"1,065.50","1,065.50","1,045.00","1,045.00",-3.88,125.00,"132,675.00"
155,2024-10-16,"1,065.90","1,087.20","1,065.90","1,087.20",4.04,360.00,"391,072.50"
156,2024-10-15,"1,045.00","1,045.00","1,045.00","1,045.00",0.0,25.00,"26,125.00"
157,2024-10-08,"1,045.00","1,045.00","1,045.00","1,045.00",0.0,25.00,"26,125.00"
158,2024-10-06,"1,042.00","1,062.80","1,042.00","1,045.00",0.29,190.00,"199,915.00"
159,2024-10-02,"1,042.00","1,042.00","1,042.00","1,042.00",0.1,50.00,"52,100.00"
160,2024-09-30,"1,062.70","1,088.00","1,041.00","1,041.00",-0.13,222.00,"237,948.10"
161,2024-09-29,"1,042.40","1,042.40","1,042.40","1,042.40",2.0,25.00,"26,060.00"
162,2024-09-24,"1,010.00","1,022.00","1,010.00","1,022.00",0.99,150.00,"152,827.50"
163,2024-09-23,"1,015.00","1,015.00","1,012.00","1,012.00",-1.75,250.00,"253,215.00"
164,2024-09-22,"1,030.00","1,050.00","1,030.00","1,030.00",-0.02,195.00,"203,937.50"
165,2024-09-18,"1,030.70","1,030.70","1,030.20","1,030.20",0.02,55.00,"56,672.50"
166,2024-09-15,"1,017.70","1,030.00","1,017.70","1,030.00",0.0,255.00,"261,917.50"
167,2024-09-12,"1,017.00","1,030.00","1,017.00","1,030.00",1.78,50.00,"51,175.00"
168,2024-09-09,"1,012.00","1,012.00","1,012.00","1,012.00",0.34,30.00,"30,360.00"
169,2024-09-08,"1,029.10","1,029.10","1,008.60","1,008.60",-3.94,50.00,"50,942.50"
170,2024-09-05,"1,038.00","1,050.00","1,038.00","1,050.00",2.19,674.00,"705,733.50"
171,2024-09-04,"1,007.00","1,027.50","1,007.00","1,027.50",2.65,120.00,"122,585.00"
172,2024-09-01,"1,001.20","1,002.00","1,001.00","1,001.00",0.53,330.00,"330,450.00"
173,2024-08-29,995.80,995.80,995.70,995.70,-0.43,50.00,"49,787.50"
174,2024-08-28,"1,000.00","1,000.00","1,000.00","1,000.00",0.0,25.00,"25,000.00"
175,2024-08-27,"1,003.50","1,005.00","1,000.00","1,000.00",-0.36,325.00,"326,015.00"
176,2024-08-25,"1,003.60","1,003.60","1,003.60","1,003.60",0.4,25.00,"25,090.00"
177,2024-08-22,"1,000.00","1,020.00",999.60,999.60,-0.04,95.00,"95,964.50"
178,2024-08-21,"1,000.00","1,000.00",992.50,"1,000.00",0.0,75.00,"74,812.50"
179,2024-08-18,992.20,"1,000.00",992.20,"1,000.00",0.81,98.00,"97,625.60"
180,2024-08-15,995.00,995.00,992.00,992.00,0.1,190.00,"188,640.00"
181,2024-08-14,995.10,995.10,991.00,991.00,-0.9,503.00,"498,717.50"
182,2024-08-13,980.00,"1,000.00",980.00,"1,000.00",0.38,297.00,"294,390.00"
183,2024-08-12,"1,000.00","1,000.00",996.20,996.20,-0.2,94.00,"93,836.00"
184,2024-08-11,999.00,999.00,999.00,999.00,-1.96,25.00,"24,975.00"
