S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2026-02-11,"1,118.00","1,118.00","1,118.00","1,118.00",-0.18,25.00,"27,950.00"
2,2026-02-08,"1,120.00","1,120.00","1,120.00","1,120.00",-1.75,50.00,"56,000.00"
3,2026-01-18,"1,140.00","1,140.00","1,140.00","1,140.00",-1.72,50.00,"57,000.00"
4,2026-01-13,"1,160.00","1,160.00","1,160.00","1,160.00",0.87,280.00,"324,800.00"
5,2026-01-12,"1,150.00","1,150.00","1,150.00","1,150.00",-0.44,25.00,"28,750.00"
6,2026-01-07,"1,155.10","1,155.10","1,155.10","1,155.10",-0.51,200.00,"231,020.00"
7,2026-01-01,"1,161.00","1,161.00","1,161.00","1,161.00",0.42,30.00,"34,830.00"
8,2025-12-31,"1,160.10","1,160.10","1,156.10","1,156.10",-0.34,80.00,"92,590.50"
9,2025-12-23,"1,160.00","1,160.00","1,160.00","1,160.00",-0.5,25.00,"29,000.00"
10,2025-12-21,"1,165.80","1,165.80","1,165.80","1,165.80",1.99,150.00,"174,870.00"
11,2025-12-18,"1,143.00","1,143.00","1,143.00","1,143.00",-0.61,25.00,"28,575.00"
12,2025-12-17,"1,145.00","1,150.00","1,145.00","1,150.00",0.52,60.00,"68,950.00"
13,2025-12-15,"1,144.00","1,144.00","1,144.00","1,144.00",-1.79,25.00,"28,600.00"
14,2025-12-08,"1,164.80","1,164.80","1,164.80","1,164.80",2.0,117.00,"136,281.60"
15,2025-11-30,"1,154.60","1,154.60","1,154.60","1,142.00",-1.09,5.00,"5,710.00"
16,2025-11-27,"1,178.10","1,178.10","1,178.10","1,154.60",-1.99,5.00,"5,773.00"
17,2025-11-18,"1,175.00","1,178.10","1,175.00","1,178.10",2.0,50.00,"58,858.50"
18,2025-11-16,"1,150.00","1,155.00","1,150.00","1,155.00",0.43,70.00,"80,700.00"
19,2025-11-13,"1,135.00","1,150.00","1,135.00","1,150.00",1.5,75.00,"85,875.00"
20,2025-11-11,"1,134.00","1,134.00","1,133.00","1,133.00",0.27,40.00,"45,345.00"
21,2025-11-04,"1,130.00","1,130.00","1,130.00","1,130.00",0.0,100.00,"113,000.00"
22,2025-10-29,"1,130.00","1,130.00","1,130.00","1,130.00",-1.48,25.00,"28,250.00"
23,2025-10-19,"1,123.10","1,147.00","1,123.10","1,147.00",2.13,225.00,"258,073.50"
