S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2026-02-16,430.00,434.90,430.00,431.50,-1.03,"16,638.00","7,182,677.60"
2,2026-02-12,430.0,443.0,430.0,436.0,0.25,"29,255.00","12,789,340.90"
3,2026-02-11,438.0,438.6,432.0,434.9,1.14,"43,114.00","18,730,286.30"
4,2026-02-10,427.6,435.0,427.6,430.0,-0.46,"12,919.00","5,571,961.00"
5,2026-02-09,440.0,440.0,428.5,432.0,-1.39,"60,178.00","26,035,245.40"
6,2026-02-08,444.1,446.0,437.0,438.1,-1.11,"38,918.00","17,236,582.80"
7,2026-02-05,434.0,445.5,434.0,443.0,1.26,"19,080.00","8,441,473.80"
8,2026-02-04,440.0,445.0,437.3,437.5,-1.24,"26,284.00","11,562,562.90"
9,2026-02-03,440.0,450.0,438.1,443.0,-0.18,"34,965.00","15,411,416.60"
10,2026-02-02,440.0,450.0,440.0,443.8,-0.72,"22,950.00","10,204,181.00"
11,2026-02-01,445.1,447.0,440.1,447.0,-0.42,"27,552.00","12,253,019.90"
12,2026-01-29,446.1,455.0,445.0,448.9,-1.23,"48,868.00","22,027,721.10"
13,2026-01-28,445.1,454.5,445.1,454.5,0.96,"48,160.00","21,570,678.00"
14,2026-01-27,456.0,466.6,448.5,450.2,-1.6,"42,023.00","19,063,874.50"
15,2026-01-26,457.0,466.0,457.0,457.5,0.2,"161,364.00","74,474,473.40"
16,2026-01-25,463.0,463.0,455.1,456.6,0.57,"74,967.00","34,267,437.60"
17,2026-01-22,466.1,466.1,451.5,454.0,-0.66,"52,443.00","23,818,538.40"
18,2026-01-21,445.5,460.0,445.5,457.0,0.55,"95,391.00","43,539,379.00"
19,2026-01-20,455.0,460.0,448.3,454.5,1.0,"78,349.00","35,604,018.60"
20,2026-01-18,441.5,451.0,441.0,450.0,1.93,"30,016.00","13,428,619.00"
21,2026-01-14,446.9,446.9,438.0,441.5,0.68,"25,123.00","11,094,077.00"
22,2026-01-13,440.0,443.9,437.0,438.5,0.23,"19,823.00","8,729,393.60"
23,2026-01-12,442.0,446.0,436.2,437.5,-1.0,"30,540.00","13,431,628.30"
24,2026-01-08,444.0,449.0,440.5,441.9,-0.47,"21,773.00","9,638,767.50"
25,2026-01-07,440.5,452.0,440.5,444.0,-0.22,"15,081.00","6,709,846.60"
26,2026-01-06,441.0,454.0,441.0,445.0,-0.18,"17,653.00","7,916,340.00"
27,2026-01-05,448.0,451.0,445.0,445.8,-0.11,"54,252.00","24,279,603.60"
28,2026-01-04,455.8,455.8,446.2,446.3,-4.04,"42,043.00","18,878,019.10"
29,2026-01-01,466.8,470.0,460.0,465.1,-0.36,"125,699.00","58,378,984.20"
30,2025-12-31,477.3,477.3,463.1,466.8,-0.26,"136,732.00","64,162,734.20"
31,2025-12-29,470.0,477.0,465.0,468.0,-0.85,"76,057.00","35,590,490.10"
32,2025-12-28,449.0,472.0,449.0,472.0,3.74,"109,682.00","50,806,912.50"
33,2025-12-24,463.1,463.1,451.4,455.0,0.2,"55,288.00","25,229,995.80"
34,2025-12-23,466.3,466.3,450.1,454.1,-0.68,"101,212.00","45,989,077.20"
35,2025-12-22,453.1,462.0,450.0,457.2,0.26,"51,656.00","23,530,307.70"
36,2025-12-21,486.6,486.6,455.0,456.0,-4.42,"184,799.00","85,246,662.30"
37,2025-12-18,483.0,483.0,472.0,477.1,0.68,"93,901.00","44,715,219.20"
38,2025-12-17,469.0,476.0,466.1,473.9,0.85,"127,511.00","60,066,159.40"
39,2025-12-16,461.1,470.0,461.1,469.9,1.93,"38,536.00","17,947,607.50"
40,2025-12-15,460.0,464.0,457.0,461.0,0.11,"34,782.00","15,983,165.10"
41,2025-12-14,460.0,468.0,460.0,460.5,-0.97,"42,595.00","19,670,992.90"
42,2025-12-11,460.0,476.3,460.0,465.0,-0.21,"65,762.00","30,720,960.00"
43,2025-12-10,459.2,470.0,459.2,466.0,-0.53,"118,715.00","55,289,818.70"
44,2025-12-09,460.7,469.0,460.7,468.5,1.19,"90,541.00","42,220,585.90"
45,2025-12-08,452.1,468.0,452.1,463.0,0.43,"62,559.00","28,969,184.10"
46,2025-12-07,456.3,466.0,455.0,461.0,-0.19,"48,117.00","22,044,888.30"
47,2025-12-03,457.0,469.0,456.7,461.9,-0.24,"62,104.00","28,761,698.40"
48,2025-12-02,470.5,470.5,461.1,463.0,-0.11,"68,946.00","31,995,830.50"
49,2025-12-01,465.1,474.0,460.0,463.5,-2.22,"103,950.00","48,471,012.20"
50,2025-11-30,481.0,489.9,470.1,474.0,-1.46,"244,931.00","117,366,832.30"
51,2025-11-27,479.0,486.0,472.0,481.0,0.21,"211,434.00","101,564,440.30"
